
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,273;  213,942;  232,391;34,31568
 176,32;  243,488;  248,562;  239,245; 0,00000
 176,92;  277,829;  283,713;  284,805;-538,60998
 177,52;  285,460;  263,481;  288,463;87,98120
 178,12;  254,407;  258,638;  259,823;-357,11509
 178,72;  277,022;  287,793;  280,469; 0,00000
 179,32;  266,089;  285,408;  267,745; 0,00000
 179,92;  278,602;  275,791;  268,795; 0,00000
 180,52;  261,485;  256,325;  272,061;32,79395
 181,12;  273,644;  274,252;  289,721;-3,92978
 181,73;  299,216;  302,098;  302,762; 0,00000
 182,33;  412,745;  411,173;  406,971; 0,00000
 182,93;  284,559;  293,097;  294,847;-487,87204
 183,53;  252,744;  259,948;  249,810; 0,00000
 184,13;  254,289;  259,332;  248,661; 0,00000
 184,73;  313,714;  314,025;  313,345; 0,00000
 185,33;  272,171;  254,895;  344,858;19,20351
 185,93;  277,671;  268,436;  359,913;10,09477
 186,53;  295,478;  274,666;  381,617;19,45953
 187,13;  312,735;  285,970;  414,333;20,85075
 187,73;  281,220;  262,974;  373,416;16,52043
 188,33;  279,281;  249,284;  379,789;22,98575
 188,93;  310,650;  282,673;  384,519;27,46914
 189,53;  283,665;  265,370;  380,835;15,84506
 190,13;  325,590;  301,453;  437,825;17,69904
 190,73;  269,829;  245,679;  384,820;17,35623
 191,34;  301,205;  279,444;  409,815;16,69114
 191,94;  275,451;  263,439;  370,276;11,24290
 192,54;  290,970;  255,737;  399,966;24,42871
 193,14;  306,218;  288,047;  387,600;18,25203
 193,74;  310,686;  296,202;  379,404;17,40872
 194,34;  293,515;  272,354;  392,221;17,65328
 194,94;  264,702;  250,278;  345,600;15,13144
 195,54;  232,230;  229,741;  336,398; 2,33412
 196,14;  261,169;  246,661;  343,765;14,94048
 196,74;  250,857;  250,434;  354,623; 0,40562
 197,34;  236,638;  216,429;  347,856;15,37703
 197,94;  275,586;  241,201;  367,795;27,16151
 198,54;  269,694;  253,200;  382,880;12,71903
 199,14;  248,814;  227,043;  362,749;16,04318
