
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,192;  198,103;  193,484; 0,00000
 176,32;  242,404;  234,943;  221,613; 0,00000
 176,92;  280,860;  269,024;  238,591; 0,00000
 177,52;  273,878;  269,794;  248,001; 0,00000
 178,12;  247,685;  249,174;  215,364; 0,00000
 178,72;  271,929;  271,404;  246,874; 0,00000
 179,32;  265,854;  266,790;  239,650; 0,00000
 179,92;  258,363;  266,022;  239,043; 0,00000
 180,52;  261,238;  247,567;  250,796;423,42049
 181,12;  268,054;  256,484;  235,695; 0,00000
 181,73;  297,265;  288,408;  270,933; 0,00000
 182,33;  384,141;  373,488;  327,421; 0,00000
 182,93;  287,601;  271,640;  255,301; 0,00000
 183,53;  246,203;  237,864;  228,835; 0,00000
 184,13;  248,664;  259,557;  218,138; 0,00000
 184,73;  291,789;  283,402;  251,462; 0,00000
 185,33;  271,583;  246,293;  315,949;36,30651
 185,93;  272,827;  238,827;  337,037;34,61935
 186,53;  304,324;  250,137;  346,852;56,02716
 187,13;  322,033;  279,372;  376,947;43,72103
 187,73;  285,853;  248,828;  335,898;42,52361
 188,33;  282,310;  243,287;  330,691;44,64680
 188,93;  297,074;  254,203;  363,946;39,06498
 189,53;  293,994;  252,428;  366,168;36,54446
 190,13;  333,118;  288,727;  404,992;38,18074
 190,73;  263,929;  228,041;  348,595;29,76894
 191,34;  313,700;  268,432;  370,908;44,17470
 191,94;  286,587;  243,516;  324,660;53,07950
 192,54;  290,921;  255,375;  353,399;36,26218
 193,14;  311,637;  266,756;  363,717;46,28799
 193,74;  298,804;  257,909;  345,454;46,71284
 194,34;  301,982;  259,757;  344,192;50,00879
 194,94;  269,668;  226,141;  328,402;42,56502
 195,54;  237,005;  216,908;  304,045;23,06405
 196,14;  276,381;  233,989;  327,818;45,18001
 196,74;  269,045;  229,830;  316,800;45,09037
 197,34;  240,100;  201,222;  323,526;31,78785
 197,94;  280,179;  236,295;  331,112;46,28263
 198,54;  278,677;  240,220;  346,393;36,22129
 199,14;  255,963;  212,608;  351,854;31,13550
