
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,673;  198,103;  193,484; 0,00000
 176,32;  236,776;  234,943;  221,613; 0,00000
 176,92;  263,349;  269,024;  238,591; 0,00000
 177,52;  265,872;  269,794;  248,001; 0,00000
 178,12;  245,892;  249,174;  215,364; 0,00000
 178,72;  265,674;  271,404;  246,874; 0,00000
 179,32;  258,612;  266,790;  239,650; 0,00000
 179,92;  257,630;  266,022;  239,043; 0,00000
 180,52;  244,805;  247,567;  250,796;-85,55709
 181,12;  269,302;  256,484;  235,695; 0,00000
 181,73;  285,489;  288,408;  270,933; 0,00000
 182,33;  368,825;  373,488;  327,421; 0,00000
 182,93;  285,984;  271,640;  255,301; 0,00000
 183,53;  250,682;  237,864;  228,835; 0,00000
 184,13;  248,796;  259,557;  218,138; 0,00000
 184,73;  288,148;  283,402;  251,462; 0,00000
 185,33;  266,702;  246,293;  315,949;29,29991
 185,93;  260,835;  238,827;  337,037;22,40936
 186,53;  282,381;  250,137;  346,852;33,33921
 187,13;  298,417;  279,372;  376,947;19,51781
 187,73;  274,065;  248,828;  335,898;28,98462
 188,33;  278,477;  243,287;  330,691;40,26104
 188,93;  281,977;  254,203;  363,946;25,30823
 189,53;  289,088;  252,428;  366,168;32,23145
 190,13;  326,034;  288,727;  404,992;32,08747
 190,73;  256,240;  228,041;  348,595;23,39075
 191,34;  300,705;  268,432;  370,908;31,49289
 191,94;  271,025;  243,516;  324,660;33,90143
 192,54;  288,994;  255,375;  353,399;34,29646
 193,14;  292,041;  266,756;  363,717;26,07744
 193,74;  288,399;  257,909;  345,454;34,82726
 194,34;  281,030;  259,757;  344,192;25,19473
 194,94;  258,230;  226,141;  328,402;31,37933
 195,54;  228,115;  216,908;  304,045;12,86150
 196,14;  254,922;  233,989;  327,818;22,30948
 196,74;  247,511;  229,830;  316,800;20,32923
 197,34;  228,357;  201,222;  323,526;22,18641
 197,94;  263,018;  236,295;  331,112;28,18400
 198,54;  266,065;  240,220;  346,393;24,34255
 199,14;  235,533;  212,608;  351,854;16,46364
