
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,815;  220,059;  219,839; 0,00000
 176,32;  247,483;  244,133;  235,111; 0,00000
 176,92;  284,239;  296,904;  286,352; 0,00000
 177,52;  271,587;  278,135;  278,215; 0,00000
 178,12;  255,207;  261,210;  251,705; 0,00000
 178,72;  280,115;  289,210;  260,310; 0,00000
 179,32;  263,934;  273,595;  266,225; 0,00000
 179,92;  274,268;  279,519;  265,978; 0,00000
 180,52;  258,777;  255,753;  268,579;23,57804
 181,12;  273,774;  283,134;  271,317; 0,00000
 181,73;  295,869;  296,827;  283,857; 0,00000
 182,33;  417,026;  403,290;  405,616;590,49109
 182,93;  293,470;  305,905;  290,593; 0,00000
 183,53;  258,995;  261,055;  248,819; 0,00000
 184,13;  258,162;  266,133;  248,344; 0,00000
 184,73;  309,484;  312,440;  294,762; 0,00000
 185,33;  276,774;  268,194;  345,473;11,10292
 185,93;  280,959;  266,500;  362,838;15,00826
 186,53;  298,744;  277,270;  382,013;20,50126
 187,13;  305,026;  292,657;  415,827;10,04242
 187,73;  294,247;  256,193;  363,692;35,39956
 188,33;  292,268;  266,730;  375,280;23,52661
 188,93;  307,920;  274,112;  378,002;32,54232
 189,53;  292,359;  274,109;  398,671;14,65148
 190,13;  335,819;  302,567;  434,752;25,15600
 190,73;  265,524;  237,185;  368,824;21,52821
 191,34;  299,175;  278,495;  406,065;16,21035
 191,94;  288,046;  261,883;  376,661;22,79470
 192,54;  296,886;  267,504;  385,011;25,00434
 193,14;  306,279;  292,041;  397,986;13,43886
 193,74;  311,430;  293,503;  382,193;20,21360
 194,34;  304,160;  289,119;  385,065;15,67716
 194,94;  275,316;  249,195;  342,210;28,08263
 195,54;  243,489;  222,040;  332,873;19,35226
 196,14;  261,099;  247,427;  348,372;13,54391
 196,74;  265,608;  246,732;  340,255;20,18268
 197,34;  236,758;  210,890;  336,743;20,55416
 197,94;  272,547;  252,118;  374,221;16,73085
 198,54;  286,320;  265,658;  377,640;18,45114
 199,14;  246,656;  233,044;  366,592;10,19288
