
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,947;  213,942;  232,391;16,28851
 176,32;  254,074;  248,562;  239,245; 0,00000
 176,92;  281,500;  283,713;  284,805;-202,53062
 177,52;  284,396;  263,481;  288,463;83,72170
 178,12;  255,571;  258,638;  259,823;-258,85397
 178,72;  279,380;  287,793;  280,469; 0,00000
 179,32;  275,295;  285,408;  267,745; 0,00000
 179,92;  280,889;  275,791;  268,795; 0,00000
 180,52;  259,412;  256,325;  272,061;19,61701
 181,12;  267,093;  274,252;  289,721;-46,27864
 181,73;  297,195;  302,098;  302,762; 0,00000
 182,33;  419,089;  411,173;  406,971; 0,00000
 182,93;  288,509;  293,097;  294,847;-262,16936
 183,53;  256,710;  259,948;  249,810; 0,00000
 184,13;  258,811;  259,332;  248,661; 0,00000
 184,73;  306,881;  314,025;  313,345; 0,00000
 185,33;  282,558;  254,895;  344,858;30,74922
 185,93;  281,763;  268,436;  359,913;14,56822
 186,53;  304,040;  274,666;  381,617;27,46475
 187,13;  327,998;  285,970;  414,333;32,74141
 187,73;  287,520;  262,974;  373,416;22,22531
 188,33;  272,972;  249,284;  379,789;18,15137
 188,93;  291,831;  282,673;  384,519; 8,99169
 189,53;  293,886;  265,370;  380,835;24,69662
 190,13;  329,375;  301,453;  437,825;20,47461
 190,73;  282,395;  245,679;  384,820;26,38777
 191,34;  303,980;  279,444;  409,815;18,81985
 191,94;  289,563;  263,439;  370,276;24,45185
 192,54;  292,364;  255,737;  399,966;25,39527
 193,14;  311,168;  288,047;  387,600;23,22477
 193,74;  309,616;  296,202;  379,404;16,12291
 194,34;  292,756;  272,354;  392,221;17,01996
 194,94;  259,743;  250,278;  345,600; 9,92918
 195,54;  237,275;  229,741;  336,398; 7,06422
 196,14;  265,630;  246,661;  343,765;19,53471
 196,74;  274,227;  250,434;  354,623;22,83595
 197,34;  235,095;  216,429;  347,856;14,20305
 197,94;  263,829;  241,201;  367,795;17,87413
 198,54;  283,082;  253,200;  382,880;23,04263
 199,14;  264,092;  227,043;  362,749;27,30080
