
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,402;  213,942;  232,391;51,27248
 176,32;  247,316;  248,562;  239,245; 0,00000
 176,92;  284,091;  283,713;  284,805;34,59004
 177,52;  285,916;  263,481;  288,463;89,80750
 178,12;  255,046;  258,638;  259,823;-303,14679
 178,72;  285,224;  287,793;  280,469; 0,00000
 179,32;  282,383;  285,408;  267,745; 0,00000
 179,92;  278,923;  275,791;  268,795; 0,00000
 180,52;  268,435;  256,325;  272,061;76,95563
 181,12;  272,054;  274,252;  289,721;-14,20917
 181,73;  307,161;  302,098;  302,762; 0,00000
 182,33;  413,088;  411,173;  406,971; 0,00000
 182,93;  291,029;  293,097;  294,847;-118,19173
 183,53;  265,622;  259,948;  249,810; 0,00000
 184,13;  268,500;  259,332;  248,661; 0,00000
 184,73;  312,325;  314,025;  313,345; 0,00000
 185,33;  289,816;  254,895;  344,858;38,81702
 185,93;  282,518;  268,436;  359,913;15,39355
 186,53;  304,817;  274,666;  381,617;28,19140
 187,13;  316,128;  285,970;  414,333;23,49390
 187,73;  283,281;  262,974;  373,416;18,38694
 188,33;  283,248;  249,284;  379,789;26,02562
 188,93;  298,879;  282,673;  384,519;15,91225
 189,53;  296,724;  265,370;  380,835;27,15431
 190,13;  324,505;  301,453;  437,825;16,90370
 190,73;  283,973;  245,679;  384,820;27,52158
 191,34;  314,930;  279,444;  409,815;27,21893
 191,94;  288,276;  263,439;  370,276;23,24726
 192,54;  307,373;  255,737;  399,966;35,80151
 193,14;  307,371;  288,047;  387,600;19,41001
 193,74;  318,042;  296,202;  379,404;26,24911
 194,34;  312,430;  272,354;  392,221;33,43313
 194,94;  273,021;  250,278;  345,600;23,85929
 195,54;  246,689;  229,741;  336,398;15,89058
 196,14;  275,468;  246,661;  343,765;29,66562
 196,74;  263,015;  250,434;  354,623;12,07521
 197,34;  230,729;  216,429;  347,856;10,88113
 197,94;  278,498;  241,201;  367,795;29,46173
 198,54;  289,765;  253,200;  382,880;28,19639
 199,14;  252,818;  227,043;  362,749;18,99321
