
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,486;  211,210;  219,839;153,84940
 176,32;  244,261;  238,359;  235,111; 0,00000
 176,92;  277,208;  280,286;  286,352;-50,72711
 177,52;  270,601;  274,209;  278,215;-90,07313
 178,12;  254,226;  249,436;  251,705;211,09848
 178,72;  280,973;  281,973;  260,310; 0,00000
 179,32;  281,474;  265,128;  266,225;1490,87467
 179,92;  267,067;  265,515;  265,978; 0,00000
 180,52;  264,253;  258,367;  268,579;57,63694
 181,12;  267,500;  269,207;  271,317;-80,92781
 181,73;  299,638;  284,362;  283,857; 0,00000
 182,33;  402,926;  386,749;  405,616;85,74010
 182,93;  294,222;  289,440;  290,593;414,62355
 183,53;  253,822;  265,665;  248,819; 0,00000
 184,13;  257,227;  259,589;  248,344; 0,00000
 184,73;  306,796;  299,126;  294,762; 0,00000
 185,33;  278,064;  254,019;  345,473;26,29131
 185,93;  273,855;  260,862;  362,838;12,74188
 186,53;  294,661;  260,325;  382,013;28,21648
 187,13;  320,231;  285,483;  415,827;26,65889
 187,73;  287,757;  255,016;  363,692;30,12690
 188,33;  286,957;  250,245;  375,280;29,36123
 188,93;  289,940;  269,008;  378,002;19,20445
 189,53;  281,780;  267,003;  398,671;11,22301
 190,13;  330,716;  304,302;  434,752;20,24788
 190,73;  270,641;  237,231;  368,824;25,38866
 191,34;  298,897;  272,390;  406,065;19,82950
 191,94;  280,227;  248,550;  376,661;24,72598
 192,54;  296,691;  272,409;  385,011;21,56474
 193,14;  303,549;  275,560;  397,986;22,86266
 193,74;  311,547;  282,328;  382,193;29,25841
 194,34;  299,671;  268,176;  385,065;26,94434
 194,94;  263,247;  246,636;  342,210;17,38031
 195,54;  244,703;  219,250;  332,873;22,40132
 196,14;  266,372;  239,407;  348,372;24,74624
 196,74;  254,659;  234,480;  340,255;19,07689
 197,34;  243,410;  201,564;  336,743;30,95649
 197,94;  268,569;  243,483;  374,221;19,18784
 198,54;  282,585;  249,254;  377,640;25,96189
 199,14;  262,977;  221,411;  366,592;28,63039
