
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  228,961;  220,059;  219,839; 0,00000
 176,32;  241,590;  244,133;  235,111; 0,00000
 176,92;  293,135;  296,904;  286,352; 0,00000
 177,52;  281,449;  278,135;  278,215; 0,00000
 178,12;  256,113;  261,210;  251,705; 0,00000
 178,72;  282,322;  289,210;  260,310; 0,00000
 179,32;  289,948;  273,595;  266,225; 0,00000
 179,92;  270,051;  279,519;  265,978; 0,00000
 180,52;  262,434;  255,753;  268,579;52,09200
 181,12;  266,813;  283,134;  271,317; 0,00000
 181,73;  299,324;  296,827;  283,857; 0,00000
 182,33;  418,270;  403,290;  405,616;643,94271
 182,93;  298,112;  305,905;  290,593; 0,00000
 183,53;  248,180;  261,055;  248,819; 0,00000
 184,13;  252,242;  266,133;  248,344; 0,00000
 184,73;  312,839;  312,440;  294,762; 0,00000
 185,33;  278,381;  268,194;  345,473;13,18176
 185,93;  282,600;  266,500;  362,838;16,71203
 186,53;  308,523;  277,270;  382,013;29,83735
 187,13;  322,113;  292,657;  415,827;23,91513
 187,73;  285,755;  256,193;  363,692;27,50031
 188,33;  292,649;  266,730;  375,280;23,87788
 188,93;  307,949;  274,112;  378,002;32,57034
 189,53;  292,330;  274,109;  398,671;14,62760
 190,13;  346,111;  302,567;  434,752;32,94160
 190,73;  277,835;  237,185;  368,824;30,88022
 191,34;  315,902;  278,495;  406,065;29,32275
 191,94;  291,766;  261,883;  376,661;26,03565
 192,54;  305,394;  267,504;  385,011;32,24426
 193,14;  322,555;  292,041;  397,986;28,80177
 193,74;  305,288;  293,503;  382,193;13,28865
 194,34;  307,653;  289,119;  385,065;19,31721
 194,94;  277,372;  249,195;  342,210;30,29281
 195,54;  231,493;  222,040;  332,873; 8,52841
 196,14;  279,544;  247,427;  348,372;31,81592
 196,74;  263,318;  246,732;  340,255;17,73448
 197,34;  255,618;  210,890;  336,743;35,54063
 197,94;  270,734;  252,118;  374,221;15,24591
 198,54;  283,209;  265,658;  377,640;15,67367
 199,14;  263,534;  233,044;  366,592;22,83078
