
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,782;  213,942;  232,391;42,49408
 176,32;  245,088;  248,562;  239,245; 0,00000
 176,92;  288,361;  283,713;  284,805;425,50489
 177,52;  274,139;  263,481;  288,463;42,66306
 178,12;  261,188;  258,638;  259,823;215,12170
 178,72;  298,626;  287,793;  280,469; 0,00000
 179,32;  276,694;  285,408;  267,745; 0,00000
 179,92;  268,007;  275,791;  268,795; 0,00000
 180,52;  265,457;  256,325;  272,061;58,03326
 181,12;  286,727;  274,252;  289,721;80,64508
 181,73;  291,876;  302,098;  302,762; 0,00000
 182,33;  410,814;  411,173;  406,971; 0,00000
 182,93;  294,488;  293,097;  294,847;79,47113
 183,53;  265,006;  259,948;  249,810; 0,00000
 184,13;  254,599;  259,332;  248,661; 0,00000
 184,73;  300,449;  314,025;  313,345; 0,00000
 185,33;  281,217;  254,895;  344,858;29,25828
 185,93;  283,736;  268,436;  359,913;16,72491
 186,53;  306,886;  274,666;  381,617;30,12594
 187,13;  308,358;  285,970;  414,333;17,44085
 187,73;  281,075;  262,974;  373,416;16,38954
 188,33;  281,351;  249,284;  379,789;24,57139
 188,93;  297,710;  282,673;  384,519;14,76438
 189,53;  285,396;  265,370;  380,835;17,34425
 190,13;  331,412;  301,453;  437,825;21,96824
 190,73;  258,843;  245,679;  384,820; 9,46091
 191,34;  302,443;  279,444;  409,815;17,64078
 191,94;  278,621;  263,439;  370,276;14,21058
 192,54;  290,535;  255,737;  399,966;24,12704
 193,14;  296,245;  288,047;  387,600; 8,23397
 193,74;  297,276;  296,202;  379,404; 1,29107
 194,34;  291,159;  272,354;  392,221;15,68786
 194,94;  260,362;  250,278;  345,600;10,57887
 195,54;  238,076;  229,741;  336,398; 7,81525
 196,14;  256,209;  246,661;  343,765; 9,83239
 196,74;  267,008;  250,434;  354,623;15,90788
 197,34;  223,902;  216,429;  347,856; 5,68634
 197,94;  261,951;  241,201;  367,795;16,39070
 198,54;  270,508;  253,200;  382,880;13,34649
 199,14;  237,427;  227,043;  362,749; 7,65218
