
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,993;  192,674;  193,484; 0,00000
 176,32;  216,308;  217,749;  221,613;-37,29394
 176,92;  255,658;  238,673;  238,591; 0,00000
 177,52;  261,463;  243,366;  248,001;390,43755
 178,12;  224,878;  229,134;  215,364; 0,00000
 178,72;  255,794;  250,057;  246,874; 0,00000
 179,32;  252,221;  238,288;  239,650;1022,95699
 179,92;  252,312;  237,904;  239,043;1264,12089
 180,52;  255,400;  223,213;  250,796;116,69192
 181,12;  258,739;  232,519;  235,695;825,57859
 181,73;  288,677;  262,904;  270,933;321,00658
 182,33;  357,894;  316,366;  327,421;375,66340
 182,93;  269,654;  257,827;  255,301; 0,00000
 183,53;  246,679;  237,595;  228,835; 0,00000
 184,13;  239,380;  228,749;  218,138; 0,00000
 184,73;  283,249;  254,133;  251,462; 0,00000
 185,33;  252,725;  225,970;  315,949;29,73426
 185,93;  264,240;  231,662;  337,037;30,91616
 186,53;  283,013;  239,201;  346,852;40,69797
 187,13;  300,886;  270,740;  376,947;28,38383
 187,73;  272,986;  226,893;  335,898;42,28576
 188,33;  261,097;  233,507;  330,691;28,38927
 188,93;  279,174;  234,967;  363,946;34,27461
 189,53;  278,337;  252,350;  366,168;22,83187
 190,13;  309,693;  275,732;  404,992;26,27344
 190,73;  251,441;  213,119;  348,595;28,28710
 191,34;  290,133;  240,889;  370,908;37,87410
 191,94;  271,119;  238,430;  324,660;37,90976
 192,54;  283,266;  231,510;  353,399;42,46175
 193,14;  284,218;  253,356;  363,717;27,96496
 193,74;  285,681;  235,278;  345,454;45,74765
 194,34;  275,786;  244,971;  344,192;31,05691
 194,94;  246,256;  216,202;  328,402;26,78603
 195,54;  226,362;  180,970;  304,045;36,88125
 196,14;  253,104;  220,048;  327,818;30,67245
 196,74;  246,947;  202,816;  316,800;38,71704
 197,34;  228,748;  197,895;  323,526;24,55798
 197,94;  260,253;  221,048;  331,112;35,61975
 198,54;  262,248;  227,895;  346,393;28,99060
 199,14;  245,100;  207,049;  351,854;26,27696
