
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,229;  213,942;  232,391;34,07649
 176,32;  243,400;  248,562;  239,245; 0,00000
 176,92;  286,559;  283,713;  284,805;260,54046
 177,52;  274,158;  263,481;  288,463;42,73712
 178,12;  263,616;  258,638;  259,823;420,10473
 178,72;  286,227;  287,793;  280,469; 0,00000
 179,32;  275,848;  285,408;  267,745; 0,00000
 179,92;  275,337;  275,791;  268,795; 0,00000
 180,52;  261,611;  256,325;  272,061;33,59242
 181,12;  277,899;  274,252;  289,721;23,57726
 181,73;  294,371;  302,098;  302,762; 0,00000
 182,33;  415,521;  411,173;  406,971; 0,00000
 182,93;  300,876;  293,097;  294,847;444,54263
 183,53;  258,296;  259,948;  249,810; 0,00000
 184,13;  253,266;  259,332;  248,661; 0,00000
 184,73;  310,992;  314,025;  313,345; 0,00000
 185,33;  286,677;  254,895;  344,858;35,32748
 185,93;  284,672;  268,436;  359,913;17,74860
 186,53;  309,533;  274,666;  381,617;32,60085
 187,13;  316,433;  285,970;  414,333;23,73185
 187,73;  290,810;  262,974;  373,416;25,20407
 188,33;  292,822;  249,284;  379,789;33,36133
 188,93;  304,526;  282,673;  384,519;21,45687
 189,53;  303,260;  265,370;  380,835;32,81545
 190,13;  339,525;  301,453;  437,825;27,91771
 190,73;  281,173;  245,679;  384,820;25,50892
 191,34;  317,794;  279,444;  409,815;29,41555
 191,94;  282,642;  263,439;  370,276;17,97418
 192,54;  295,365;  255,737;  399,966;27,47570
 193,14;  303,243;  288,047;  387,600;15,26382
 193,74;  311,055;  296,202;  379,404;17,85156
 194,34;  302,879;  272,354;  392,221;25,46538
 194,94;  265,807;  250,278;  345,600;16,29143
 195,54;  239,342;  229,741;  336,398; 9,00215
 196,14;  274,951;  246,661;  343,765;29,13342
 196,74;  267,168;  250,434;  354,623;16,06119
 197,34;  250,142;  216,429;  347,856;25,65172
 197,94;  269,740;  241,201;  367,795;22,54388
 198,54;  282,092;  253,200;  382,880;22,27956
 199,14;  239,711;  227,043;  362,749; 9,33511
