
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,347;  192,674;  193,484; 0,00000
 176,32;  221,434;  217,749;  221,613;95,35432
 176,92;  252,716;  238,673;  238,591; 0,00000
 177,52;  250,500;  243,366;  248,001;153,91821
 178,12;  224,021;  229,134;  215,364; 0,00000
 178,72;  265,350;  250,057;  246,874; 0,00000
 179,32;  264,576;  238,288;  239,650;1929,97691
 179,92;  254,535;  237,904;  239,043;1459,17521
 180,52;  237,378;  223,213;  250,796;51,35436
 181,12;  248,994;  232,519;  235,695;518,74094
 181,73;  261,433;  262,904;  270,933;-18,31648
 182,33;  345,293;  316,366;  327,421;261,67933
 182,93;  267,685;  257,827;  255,301; 0,00000
 183,53;  238,090;  237,595;  228,835; 0,00000
 184,13;  240,085;  228,749;  218,138; 0,00000
 184,73;  277,679;  254,133;  251,462; 0,00000
 185,33;  255,176;  225,970;  315,949;32,45858
 185,93;  259,518;  231,662;  337,037;26,43505
 186,53;  271,773;  239,201;  346,852;30,25725
 187,13;  308,922;  270,740;  376,947;35,95024
 187,73;  264,464;  226,893;  335,898;34,46769
 188,33;  265,163;  233,507;  330,691;32,57318
 188,93;  272,040;  234,967;  363,946;28,74367
 189,53;  279,680;  252,350;  366,168;24,01184
 190,13;  305,311;  275,732;  404,992;22,88275
 190,73;  259,552;  213,119;  348,595;34,27421
 191,34;  291,292;  240,889;  370,908;38,76583
 191,94;  260,067;  238,430;  324,660;25,09251
 192,54;  269,794;  231,510;  353,399;31,40841
 193,14;  274,452;  253,356;  363,717;19,11536
 193,74;  267,314;  235,278;  345,454;29,07701
 194,34;  274,561;  244,971;  344,192;29,82170
 194,94;  240,175;  216,202;  328,402;21,36663
 195,54;  205,290;  180,970;  304,045;19,76045
 196,14;  238,185;  220,048;  327,818;16,82938
 196,74;  233,720;  202,816;  316,800;27,11222
 197,34;  221,583;  197,895;  323,526;18,85546
 197,94;  241,990;  221,048;  331,112;19,02748
 198,54;  257,943;  227,895;  346,393;25,35782
 199,14;  228,132;  207,049;  351,854;14,55906
