
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,876;  211,210;  219,839;65,65487
 176,32;  243,332;  238,359;  235,111; 0,00000
 176,92;  285,695;  280,286;  286,352;89,18017
 177,52;  272,498;  274,209;  278,215;-42,73181
 178,12;  251,333;  249,436;  251,705;83,61183
 178,72;  287,833;  281,973;  260,310; 0,00000
 179,32;  275,548;  265,128;  266,225;950,41988
 179,92;  275,578;  265,515;  265,978; 0,00000
 180,52;  262,932;  258,367;  268,579;44,69971
 181,12;  279,630;  269,207;  271,317;493,94634
 181,73;  293,521;  284,362;  283,857; 0,00000
 182,33;  402,208;  386,749;  405,616;81,93763
 182,93;  292,672;  289,440;  290,593;280,20324
 183,53;  261,302;  265,665;  248,819; 0,00000
 184,13;  262,714;  259,589;  248,344; 0,00000
 184,73;  306,563;  299,126;  294,762; 0,00000
 185,33;  271,880;  254,019;  345,473;19,53031
 185,93;  283,586;  260,862;  362,838;22,28379
 186,53;  293,371;  260,325;  382,013;27,15586
 187,13;  323,430;  285,483;  415,827;29,11258
 187,73;  290,765;  255,016;  363,692;32,89487
 188,33;  279,078;  250,245;  375,280;23,05969
 188,93;  293,341;  269,008;  378,002;22,32504
 189,53;  290,525;  267,003;  398,671;17,86499
 190,13;  336,147;  304,302;  434,752;24,41113
 190,73;  278,078;  237,231;  368,824;31,04075
 191,34;  321,767;  272,390;  406,065;36,93763
 191,94;  283,725;  248,550;  376,661;27,45615
 192,54;  302,131;  272,409;  385,011;26,39549
 193,14;  305,825;  275,560;  397,986;24,72149
 193,74;  308,505;  282,328;  382,193;26,21230
 194,34;  304,224;  268,176;  385,065;30,83932
 194,94;  263,153;  246,636;  342,210;17,28178
 195,54;  238,637;  219,250;  332,873;17,06243
 196,14;  267,671;  239,407;  348,372;25,93823
 196,74;  255,085;  234,480;  340,255;19,47953
 197,34;  238,131;  201,564;  336,743;27,05079
 197,94;  265,360;  243,483;  374,221;16,73370
 198,54;  278,734;  249,254;  377,640;22,96212
 199,14;  244,729;  221,411;  366,592;16,06086
