
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,482;  198,103;  193,484; 0,00000
 176,32;  238,091;  234,943;  221,613; 0,00000
 176,92;  273,983;  269,024;  238,591; 0,00000
 177,52;  268,223;  269,794;  248,001; 0,00000
 178,12;  239,807;  249,174;  215,364; 0,00000
 178,72;  270,551;  271,404;  246,874; 0,00000
 179,32;  260,852;  266,790;  239,650; 0,00000
 179,92;  257,935;  266,022;  239,043; 0,00000
 180,52;  246,160;  247,567;  250,796;-43,58904
 181,12;  262,502;  256,484;  235,695; 0,00000
 181,73;  273,651;  288,408;  270,933; 0,00000
 182,33;  382,976;  373,488;  327,421; 0,00000
 182,93;  274,033;  271,640;  255,301; 0,00000
 183,53;  238,392;  237,864;  228,835; 0,00000
 184,13;  238,140;  259,557;  218,138; 0,00000
 184,73;  292,758;  283,402;  251,462; 0,00000
 185,33;  256,653;  246,293;  315,949;14,87315
 185,93;  259,246;  238,827;  337,037;20,79053
 186,53;  281,397;  250,137;  346,852;32,32204
 187,13;  297,950;  279,372;  376,947;19,03937
 187,73;  257,663;  248,828;  335,898;10,14677
 188,33;  262,321;  243,287;  330,691;21,77659
 188,93;  278,598;  254,203;  363,946;22,22871
 189,53;  276,741;  252,428;  366,168;21,37551
 190,13;  309,903;  288,727;  404,992;18,21294
 190,73;  255,032;  228,041;  348,595;22,38883
 191,34;  287,790;  268,432;  370,908;18,89027
 191,94;  261,589;  243,516;  324,660;22,27375
 192,54;  264,514;  255,375;  353,399; 9,32353
 193,14;  283,605;  266,756;  363,717;17,37730
 193,74;  285,790;  257,909;  345,454;31,84749
 194,34;  282,213;  259,757;  344,192;26,59517
 194,94;  245,954;  226,141;  328,402;19,37484
 195,54;  229,282;  216,908;  304,045;14,20047
 196,14;  238,956;  233,989;  327,818; 5,29374
 196,74;  248,675;  229,830;  316,800;21,66758
 197,34;  220,574;  201,222;  323,526;15,82296
 197,94;  247,697;  236,295;  331,112;12,02451
 198,54;  256,639;  240,220;  346,393;15,46487
 199,14;  239,178;  212,608;  351,854;19,08096
