
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,030;  198,103;  193,484; 0,00000
 176,32;  238,938;  234,943;  221,613; 0,00000
 176,92;  267,888;  269,024;  238,591; 0,00000
 177,52;  252,997;  269,794;  248,001; 0,00000
 178,12;  248,810;  249,174;  215,364; 0,00000
 178,72;  276,215;  271,404;  246,874; 0,00000
 179,32;  253,537;  266,790;  239,650; 0,00000
 179,92;  265,961;  266,022;  239,043; 0,00000
 180,52;  243,643;  247,567;  250,796;-121,54270
 181,12;  268,056;  256,484;  235,695; 0,00000
 181,73;  277,386;  288,408;  270,933; 0,00000
 182,33;  380,041;  373,488;  327,421; 0,00000
 182,93;  282,393;  271,640;  255,301; 0,00000
 183,53;  250,438;  237,864;  228,835; 0,00000
 184,13;  247,397;  259,557;  218,138; 0,00000
 184,73;  289,006;  283,402;  251,462; 0,00000
 185,33;  270,764;  246,293;  315,949;35,13172
 185,93;  271,409;  238,827;  337,037;33,17576
 186,53;  288,739;  250,137;  346,852;39,91326
 187,13;  316,355;  279,372;  376,947;37,90197
 187,73;  262,189;  248,828;  335,898;15,34563
 188,33;  272,563;  243,287;  330,691;33,49525
 188,93;  285,416;  254,203;  363,946;28,44144
 189,53;  277,762;  252,428;  366,168;22,27344
 190,13;  323,473;  288,727;  404,992;29,88456
 190,73;  270,538;  228,041;  348,595;35,25138
 191,34;  299,074;  268,432;  370,908;29,90160
 191,94;  263,791;  243,516;  324,660;24,98646
 192,54;  285,872;  255,375;  353,399;31,11199
 193,14;  292,628;  266,756;  363,717;26,68307
 193,74;  289,455;  257,909;  345,454;36,03347
 194,34;  292,289;  259,757;  344,192;38,52862
 194,94;  246,640;  226,141;  328,402;20,04603
 195,54;  229,158;  216,908;  304,045;14,05807
 196,14;  262,301;  233,989;  327,818;30,17462
 196,74;  256,267;  229,830;  316,800;30,39716
 197,34;  219,209;  201,222;  323,526;14,70639
 197,94;  258,453;  236,295;  331,112;23,36871
 198,54;  272,670;  240,220;  346,393;30,56334
 199,14;  244,738;  212,608;  351,854;23,07402
