
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,281;  211,210;  219,839;24,00258
 176,32;  235,672;  238,359;  235,111; 0,00000
 176,92;  282,353;  280,286;  286,352;34,07883
 177,52;  280,699;  274,209;  278,215;162,00799
 178,12;  248,776;  249,436;  251,705;-29,09426
 178,72;  278,474;  281,973;  260,310; 0,00000
 179,32;  269,732;  265,128;  266,225;419,90546
 179,92;  269,792;  265,515;  265,978; 0,00000
 180,52;  249,155;  258,367;  268,579;-90,19802
 181,12;  283,661;  269,207;  271,317;684,98271
 181,73;  287,688;  284,362;  283,857; 0,00000
 182,33;  391,375;  386,749;  405,616;24,51712
 182,93;  300,556;  289,440;  290,593;963,79320
 183,53;  250,073;  265,665;  248,819; 0,00000
 184,13;  258,347;  259,589;  248,344; 0,00000
 184,73;  304,710;  299,126;  294,762; 0,00000
 185,33;  281,215;  254,019;  345,473;29,73769
 185,93;  284,281;  260,862;  362,838;22,96578
 186,53;  308,402;  260,325;  382,013;39,50862
 187,13;  313,062;  285,483;  415,827;21,15832
 187,73;  285,144;  255,016;  363,692;27,72280
 188,33;  285,957;  250,245;  375,280;28,56190
 188,93;  298,199;  269,008;  378,002;26,78227
 189,53;  303,029;  267,003;  398,671;27,36105
 190,13;  327,265;  304,302;  434,752;17,60246
 190,73;  277,160;  237,231;  368,824;30,34325
 191,34;  312,298;  272,390;  406,065;29,85422
 191,94;  286,622;  248,550;  376,661;29,71775
 192,54;  299,226;  272,409;  385,011;23,81622
 193,14;  299,562;  275,560;  397,986;19,60529
 193,74;  306,765;  282,328;  382,193;24,46981
 194,34;  288,924;  268,176;  385,065;17,75045
 194,94;  268,803;  246,636;  342,210;23,19352
 195,54;  235,611;  219,250;  332,873;14,39922
 196,14;  266,562;  239,407;  348,372;24,92009
 196,74;  267,172;  234,480;  340,255;30,90644
 197,34;  232,957;  201,564;  336,743;23,22373
 197,94;  275,930;  243,483;  374,221;24,81805
 198,54;  285,237;  249,254;  377,640;28,02776
 199,14;  256,193;  221,411;  366,592;23,95787
