
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,452;  218,899;  219,839; 0,00000
 176,32;  243,374;  243,739;  235,111; 0,00000
 176,92;  275,107;  284,051;  286,352;-388,79494
 177,52;  271,743;  275,821;  278,215;-170,36627
 178,12;  249,011;  251,662;  251,705; 0,00000
 178,72;  284,287;  275,891;  260,310; 0,00000
 179,32;  275,204;  279,354;  266,225; 0,00000
 179,92;  271,515;  267,434;  265,978; 0,00000
 180,52;  257,710;  255,749;  268,579;15,28590
 181,12;  267,066;  282,434;  271,317; 0,00000
 181,73;  300,157;  295,435;  283,857; 0,00000
 182,33;  400,223;  395,362;  405,616;47,40503
 182,93;  289,910;  289,821;  290,593; 0,00000
 183,53;  247,677;  256,352;  248,819; 0,00000
 184,13;  254,316;  261,199;  248,344; 0,00000
 184,73;  303,025;  306,659;  294,762; 0,00000
 185,33;  261,386;  245,928;  345,473;15,52827
 185,93;  273,864;  248,154;  362,838;22,41807
 186,53;  299,467;  269,003;  382,013;26,95750
 187,13;  314,629;  285,777;  415,827;22,18548
 187,73;  295,558;  248,924;  363,692;40,63347
 188,33;  282,583;  247,383;  375,280;27,52228
 188,93;  298,473;  267,913;  378,002;27,75960
 189,53;  295,061;  258,137;  398,671;26,27405
 190,13;  328,453;  293,281;  434,752;24,86161
 190,73;  267,267;  232,673;  368,824;25,40915
 191,34;  300,549;  268,603;  406,065;23,24016
 191,94;  277,387;  247,149;  376,661;23,34765
 192,54;  301,326;  267,627;  385,011;28,70854
 193,14;  312,371;  277,854;  397,986;28,73264
 193,74;  303,055;  285,314;  382,193;18,31276
 194,34;  298,170;  275,316;  385,065;20,82319
 194,94;  258,691;  236,392;  342,210;21,07340
 195,54;  222,238;  212,621;  332,873; 7,99741
 196,14;  258,090;  239,317;  348,372;17,21408
 196,74;  260,439;  238,543;  340,255;21,52766
 197,34;  236,878;  203,936;  336,743;24,80475
 197,94;  275,494;  244,777;  374,221;23,73008
 198,54;  280,459;  252,625;  377,640;22,26436
 199,14;  244,230;  218,630;  366,592;17,30189
