
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,360;  211,210;  219,839;71,27134
 176,32;  247,304;  238,359;  235,111; 0,00000
 176,92;  287,082;  280,286;  286,352;112,03134
 177,52;  273,093;  274,209;  278,215;-27,87386
 178,12;  252,683;  249,436;  251,705;143,10554
 178,72;  281,693;  281,973;  260,310; 0,00000
 179,32;  266,983;  265,128;  266,225;169,15596
 179,92;  273,789;  265,515;  265,978; 0,00000
 180,52;  264,092;  258,367;  268,579;56,05731
 181,12;  275,521;  269,207;  271,317;299,22091
 181,73;  292,859;  284,362;  283,857; 0,00000
 182,33;  404,906;  386,749;  405,616;96,23438
 182,93;  296,885;  289,440;  290,593;645,48255
 183,53;  254,267;  265,665;  248,819; 0,00000
 184,13;  259,961;  259,589;  248,344; 0,00000
 184,73;  306,627;  299,126;  294,762; 0,00000
 185,33;  274,683;  254,019;  345,473;22,59495
 185,93;  280,055;  260,862;  362,838;18,82159
 186,53;  295,695;  260,325;  382,013;29,06568
 187,13;  316,462;  285,483;  415,827;23,76673
 187,73;  282,832;  255,016;  363,692;25,59490
 188,33;  285,446;  250,245;  375,280;28,15303
 188,93;  281,323;  269,008;  378,002;11,29887
 189,53;  295,759;  267,003;  398,671;21,84002
 190,13;  342,511;  304,302;  434,752;29,28994
 190,73;  269,711;  237,231;  368,824;24,68204
 191,34;  298,199;  272,390;  406,065;19,30719
 191,94;  289,016;  248,550;  376,661;31,58628
 192,54;  293,984;  272,409;  385,011;19,16028
 193,14;  302,947;  275,560;  397,986;22,37068
 193,74;  299,267;  282,328;  382,193;16,96147
 194,34;  288,469;  268,176;  385,065;17,36056
 194,94;  260,816;  246,636;  342,210;14,83650
 195,54;  232,972;  219,250;  332,873;12,07662
 196,14;  260,347;  239,407;  348,372;19,21718
 196,74;  262,681;  234,480;  340,255;26,66159
 197,34;  232,492;  201,564;  336,743;22,87927
 197,94;  271,466;  243,483;  374,221;21,40349
 198,54;  281,180;  249,254;  377,640;24,86749
 199,14;  252,581;  221,411;  366,592;21,46980
