
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,091;  201,729;  206,872;201,47570
 176,32;  230,989;  218,186;  213,932; 0,00000
 176,92;  255,183;  251,189;  249,591; 0,00000
 177,52;  264,694;  249,113;  256,862;201,05383
 178,12;  235,793;  238,725;  218,250; 0,00000
 178,72;  262,987;  262,954;  247,860; 0,00000
 179,32;  251,671;  250,340;  247,043; 0,00000
 179,92;  252,649;  250,342;  243,729; 0,00000
 180,52;  240,939;  238,347;  240,736;108,46256
 181,12;  250,161;  258,034;  250,818; 0,00000
 181,73;  287,416;  272,650;  268,353; 0,00000
 182,33;  342,925;  341,884;  351,655;10,65355
 182,93;  271,576;  275,575;  267,614; 0,00000
 183,53;  232,703;  239,569;  226,246; 0,00000
 184,13;  235,495;  234,262;  230,039; 0,00000
 184,73;  279,181;  277,568;  272,393; 0,00000
 185,33;  259,024;  232,615;  345,677;23,35750
 185,93;  256,845;  245,073;  348,991;11,32834
 186,53;  283,583;  251,383;  367,173;27,80900
 187,13;  304,309;  271,464;  401,161;25,32463
 187,73;  263,526;  239,766;  346,389;22,28389
 188,33;  273,440;  238,149;  355,651;30,03445
 188,93;  280,917;  255,681;  354,167;25,62390
 189,53;  271,666;  258,060;  373,340;11,80207
 190,13;  311,619;  290,822;  407,960;17,75491
 190,73;  254,869;  217,519;  341,075;30,22890
 191,34;  285,836;  266,833;  379,465;16,87158
 191,94;  261,878;  235,608;  351,373;22,69206
 192,54;  270,828;  251,390;  369,660;16,43560
 193,14;  293,249;  263,925;  377,413;25,83851
 193,74;  291,005;  263,078;  378,201;24,25798
 194,34;  277,220;  260,310;  380,482;14,07139
 194,94;  233,669;  223,386;  339,780; 8,83466
 195,54;  231,049;  203,693;  312,414;25,16191
 196,14;  244,018;  220,157;  353,619;17,87795
 196,74;  246,385;  214,922;  338,653;25,42833
 197,34;  223,405;  196,698;  319,609;21,72852
 197,94;  253,601;  237,079;  365,572;12,85812
 198,54;  254,238;  247,080;  380,114; 5,38033
 199,14;  241,785;  210,546;  368,519;19,77519
