
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,403;  201,729;  206,872;71,43698
 176,32;  222,328;  218,186;  213,932; 0,00000
 176,92;  255,734;  251,189;  249,591; 0,00000
 177,52;  255,484;  249,113;  256,862;82,20536
 178,12;  231,592;  238,725;  218,250; 0,00000
 178,72;  259,939;  262,954;  247,860; 0,00000
 179,32;  253,541;  250,340;  247,043; 0,00000
 179,92;  247,201;  250,342;  243,729; 0,00000
 180,52;  239,359;  238,347;  240,736;42,35868
 181,12;  252,003;  258,034;  250,818; 0,00000
 181,73;  272,813;  272,650;  268,353; 0,00000
 182,33;  356,897;  341,884;  351,655;153,64889
 182,93;  273,185;  275,575;  267,614; 0,00000
 183,53;  235,822;  239,569;  226,246; 0,00000
 184,13;  233,734;  234,262;  230,039; 0,00000
 184,73;  278,209;  277,568;  272,393; 0,00000
 185,33;  258,640;  232,615;  345,677;23,01834
 185,93;  258,055;  245,073;  348,991;12,49235
 186,53;  269,236;  251,383;  367,173;15,41861
 187,13;  297,863;  271,464;  401,161;20,35459
 187,73;  266,395;  239,766;  346,389;24,97487
 188,33;  265,761;  238,149;  355,651;23,49959
 188,93;  273,340;  255,681;  354,167;17,93089
 189,53;  278,632;  258,060;  373,340;17,84464
 190,13;  319,079;  290,822;  407,960;24,12348
 190,73;  243,991;  217,519;  341,075;21,42516
 191,34;  284,766;  266,833;  379,465;15,92182
 191,94;  263,974;  235,608;  351,373;24,50325
 192,54;  283,118;  251,390;  369,660;26,82662
 193,14;  286,890;  263,925;  377,413;20,23561
 193,74;  285,534;  263,078;  378,201;19,50554
 194,34;  286,818;  260,310;  380,482;22,05848
 194,94;  246,976;  223,386;  339,780;20,26683
 195,54;  235,580;  203,693;  312,414;29,32943
 196,14;  251,482;  220,157;  353,619;23,47096
 196,74;  242,959;  214,922;  338,653;22,65949
 197,34;  226,414;  196,698;  319,609;24,17643
 197,94;  260,119;  237,079;  365,572;17,93083
 198,54;  268,542;  247,080;  380,114;16,13235
 199,14;  236,768;  210,546;  368,519;16,59903
