
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,464;  201,729;  206,872;53,17929
 176,32;  221,378;  218,186;  213,932; 0,00000
 176,92;  255,200;  251,189;  249,591; 0,00000
 177,52;  265,524;  249,113;  256,862;211,77174
 178,12;  229,601;  238,725;  218,250; 0,00000
 178,72;  257,001;  262,954;  247,860; 0,00000
 179,32;  245,512;  250,340;  247,043; 0,00000
 179,92;  250,453;  250,342;  243,729; 0,00000
 180,52;  256,293;  238,347;  240,736;751,20248
 181,12;  262,935;  258,034;  250,818; 0,00000
 181,73;  270,980;  272,650;  268,353; 0,00000
 182,33;  362,667;  341,884;  351,655;212,70154
 182,93;  266,135;  275,575;  267,614; 0,00000
 183,53;  236,822;  239,569;  226,246; 0,00000
 184,13;  250,171;  234,262;  230,039; 0,00000
 184,73;  277,785;  277,568;  272,393; 0,00000
 185,33;  258,785;  232,615;  345,677;23,14663
 185,93;  264,689;  245,073;  348,991;18,87598
 186,53;  289,379;  251,383;  367,173;32,81457
 187,13;  312,646;  271,464;  401,161;31,75244
 187,73;  266,122;  239,766;  346,389;24,71916
 188,33;  274,736;  238,149;  355,651;31,13743
 188,93;  276,434;  255,681;  354,167;21,07248
 189,53;  272,203;  258,060;  373,340;12,26799
 190,13;  300,252;  290,822;  407,960; 8,05059
 190,73;  258,168;  217,519;  341,075;32,89921
 191,34;  294,056;  266,833;  379,465;24,17011
 191,94;  273,013;  235,608;  351,373;32,31132
 192,54;  296,507;  251,390;  369,660;38,14745
 193,14;  296,220;  263,925;  377,413;28,45693
 193,74;  288,815;  263,078;  378,201;22,35574
 194,34;  290,695;  260,310;  380,482;25,28413
 194,94;  249,370;  223,386;  339,780;22,32386
 195,54;  208,603;  203,693;  312,414; 4,51688
 196,14;  246,667;  220,157;  353,619;19,86329
 196,74;  254,283;  214,922;  338,653;31,81131
 197,34;  244,269;  196,698;  319,609;38,70334
 197,94;  262,460;  237,079;  365,572;19,75234
 198,54;  272,878;  247,080;  380,114;19,39151
 199,14;  260,711;  210,546;  368,519;31,75562
