
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,875;  201,729;  206,872;-36,05282
 176,32;  227,799;  218,186;  213,932; 0,00000
 176,92;  263,378;  251,189;  249,591; 0,00000
 177,52;  250,508;  249,113;  256,862;17,99585
 178,12;  232,244;  238,725;  218,250; 0,00000
 178,72;  261,410;  262,954;  247,860; 0,00000
 179,32;  251,325;  250,340;  247,043; 0,00000
 179,92;  240,944;  250,342;  243,729; 0,00000
 180,52;  239,687;  238,347;  240,736;56,07977
 181,12;  250,733;  258,034;  250,818; 0,00000
 181,73;  271,199;  272,650;  268,353; 0,00000
 182,33;  350,546;  341,884;  351,655;88,64909
 182,93;  272,381;  275,575;  267,614; 0,00000
 183,53;  239,949;  239,569;  226,246; 0,00000
 184,13;  235,603;  234,262;  230,039; 0,00000
 184,73;  267,961;  277,568;  272,393; 0,00000
 185,33;  257,307;  232,615;  345,677;21,83920
 185,93;  256,884;  245,073;  348,991;11,36580
 186,53;  273,953;  251,383;  367,173;19,49187
 187,13;  294,499;  271,464;  401,161;17,76042
 187,73;  266,786;  239,766;  346,389;25,34108
 188,33;  264,360;  238,149;  355,651;22,30674
 188,93;  269,372;  255,681;  354,167;13,90188
 189,53;  278,088;  258,060;  373,340;17,37336
 190,13;  307,295;  290,822;  407,960;14,06349
 190,73;  266,339;  217,519;  341,075;39,51247
 191,34;  289,354;  266,833;  379,465;19,99553
 191,94;  266,821;  235,608;  351,373;26,96252
 192,54;  278,319;  251,390;  369,660;22,76930
 193,14;  278,774;  263,925;  377,413;13,08446
 193,74;  276,594;  263,078;  378,201;11,74053
 194,34;  279,554;  260,310;  380,482;16,01300
 194,94;  236,647;  223,386;  339,780;11,39316
 195,54;  215,586;  203,693;  312,414;10,93950
 196,14;  252,308;  220,157;  353,619;24,08960
 196,74;  241,730;  214,922;  338,653;21,66607
 197,34;  228,009;  196,698;  319,609;25,47427
 197,94;  249,650;  237,079;  365,572; 9,78359
 198,54;  260,141;  247,080;  380,114; 9,81773
 199,14;  235,947;  210,546;  368,519;16,07935
