
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,850;  201,729;  206,872;119,01361
 176,32;  216,065;  218,186;  213,932; 0,00000
 176,92;  256,128;  251,189;  249,591; 0,00000
 177,52;  251,657;  249,113;  256,862;32,82077
 178,12;  240,490;  238,725;  218,250; 0,00000
 178,72;  264,568;  262,954;  247,860; 0,00000
 179,32;  250,977;  250,340;  247,043; 0,00000
 179,92;  253,857;  250,342;  243,729; 0,00000
 180,52;  244,697;  238,347;  240,736;265,78054
 181,12;  257,533;  258,034;  250,818; 0,00000
 181,73;  278,031;  272,650;  268,353; 0,00000
 182,33;  346,622;  341,884;  351,655;48,48889
 182,93;  265,844;  275,575;  267,614; 0,00000
 183,53;  239,877;  239,569;  226,246; 0,00000
 184,13;  231,382;  234,262;  230,039; 0,00000
 184,73;  278,645;  277,568;  272,393; 0,00000
 185,33;  255,106;  232,615;  345,677;19,89218
 185,93;  263,363;  245,073;  348,991;17,59989
 186,53;  277,155;  251,383;  367,173;22,25790
 187,13;  301,762;  271,464;  401,161;23,36076
 187,73;  256,827;  239,766;  346,389;16,00101
 188,33;  268,222;  238,149;  355,651;25,59396
 188,93;  267,284;  255,681;  354,167;11,78143
 189,53;  274,969;  258,060;  373,340;14,66736
 190,13;  301,616;  290,822;  407,960; 9,21545
 190,73;  248,868;  217,519;  341,075;25,37205
 191,34;  286,996;  266,833;  379,465;17,90154
 191,94;  268,367;  235,608;  351,373;28,29815
 192,54;  269,671;  251,390;  369,660;15,45719
 193,14;  281,691;  263,925;  377,413;15,65456
 193,74;  283,197;  263,078;  378,201;17,47575
 194,34;  279,072;  260,310;  380,482;15,61258
 194,94;  243,494;  223,386;  339,780;17,27584
 195,54;  189,597;  203,693;  312,414;-12,96441
 196,14;  241,355;  220,157;  353,619;15,88312
 196,74;  247,293;  214,922;  338,653;26,16231
 197,34;  221,580;  196,698;  319,609;20,24378
 197,94;  247,442;  237,079;  365,572; 8,06450
 198,54;  263,729;  247,080;  380,114;12,51462
 199,14;  245,383;  210,546;  368,519;22,05235
