
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,717;  201,729;  206,872;-58,58271
 176,32;  222,204;  218,186;  213,932; 0,00000
 176,92;  252,629;  251,189;  249,591; 0,00000
 177,52;  254,422;  249,113;  256,862;68,50925
 178,12;  234,097;  238,725;  218,250; 0,00000
 178,72;  259,346;  262,954;  247,860; 0,00000
 179,32;  246,955;  250,340;  247,043; 0,00000
 179,92;  252,984;  250,342;  243,729; 0,00000
 180,52;  243,323;  238,347;  240,736;208,26962
 181,12;  258,118;  258,034;  250,818; 0,00000
 181,73;  271,114;  272,650;  268,353; 0,00000
 182,33;  350,016;  341,884;  351,655;83,22727
 182,93;  275,272;  275,575;  267,614; 0,00000
 183,53;  234,252;  239,569;  226,246; 0,00000
 184,13;  239,060;  234,262;  230,039; 0,00000
 184,73;  275,363;  277,568;  272,393; 0,00000
 185,33;  261,545;  232,615;  345,677;25,58734
 185,93;  272,088;  245,073;  348,991;25,99576
 186,53;  278,559;  251,383;  367,173;23,47058
 187,13;  313,232;  271,464;  401,161;32,20474
 187,73;  265,310;  239,766;  346,389;23,95700
 188,33;  267,996;  238,149;  355,651;25,40097
 188,93;  281,885;  255,681;  354,167;26,60694
 189,53;  298,057;  258,060;  373,340;34,69524
 190,13;  319,627;  290,822;  407,960;24,59128
 190,73;  258,312;  217,519;  341,075;33,01530
 191,34;  291,948;  266,833;  379,465;22,29819
 191,94;  279,209;  235,608;  351,373;37,66330
 192,54;  294,230;  251,390;  369,660;36,22219
 193,14;  292,464;  263,925;  377,413;25,14702
 193,74;  289,982;  263,078;  378,201;23,36953
 194,34;  288,455;  260,310;  380,482;23,42003
 194,94;  249,545;  223,386;  339,780;22,47391
 195,54;  225,035;  203,693;  312,414;19,63075
 196,14;  251,255;  220,157;  353,619;23,30084
 196,74;  254,121;  214,922;  338,653;31,68104
 197,34;  233,202;  196,698;  319,609;29,69966
 197,94;  272,573;  237,079;  365,572;27,62296
 198,54;  264,621;  247,080;  380,114;13,18529
 199,14;  247,035;  210,546;  368,519;23,09803
