
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,271;  201,729;  206,872;-67,25060
 176,32;  234,437;  218,186;  213,932; 0,00000
 176,92;  257,641;  251,189;  249,591; 0,00000
 177,52;  256,469;  249,113;  256,862;94,91586
 178,12;  239,293;  238,725;  218,250; 0,00000
 178,72;  253,965;  262,954;  247,860; 0,00000
 179,32;  256,730;  250,340;  247,043; 0,00000
 179,92;  252,226;  250,342;  243,729; 0,00000
 180,52;  243,746;  238,347;  240,736;225,98596
 181,12;  253,062;  258,034;  250,818; 0,00000
 181,73;  279,818;  272,650;  268,353; 0,00000
 182,33;  357,548;  341,884;  351,655;160,31293
 182,93;  269,332;  275,575;  267,614; 0,00000
 183,53;  240,249;  239,569;  226,246; 0,00000
 184,13;  234,767;  234,262;  230,039; 0,00000
 184,73;  271,484;  277,568;  272,393; 0,00000
 185,33;  262,716;  232,615;  345,677;26,62354
 185,93;  268,424;  245,073;  348,991;22,47041
 186,53;  272,443;  251,383;  367,173;18,18858
 187,13;  314,512;  271,464;  401,161;33,19145
 187,73;  263,163;  239,766;  346,389;21,94326
 188,33;  278,315;  238,149;  355,651;34,18302
 188,93;  280,845;  255,681;  354,167;25,55136
 189,53;  277,823;  258,060;  373,340;17,14319
 190,13;  316,262;  290,822;  407,960;21,71809
 190,73;  253,807;  217,519;  341,075;29,36953
 191,34;  293,808;  266,833;  379,465;23,95033
 191,94;  271,102;  235,608;  351,373;30,66030
 192,54;  296,257;  251,390;  369,660;37,93639
 193,14;  297,508;  263,925;  377,413;29,59130
 193,74;  303,697;  263,078;  378,201;35,28319
 194,34;  290,712;  260,310;  380,482;25,29870
 194,94;  259,987;  223,386;  339,780;31,44519
 195,54;  233,942;  203,693;  312,414;27,82292
 196,14;  268,733;  220,157;  353,619;36,39700
 196,74;  240,276;  214,922;  338,653;20,49081
 197,34;  241,139;  196,698;  319,609;36,15719
 197,94;  276,063;  237,079;  365,572;30,33907
 198,54;  272,103;  247,080;  380,114;18,80922
 199,14;  251,023;  210,546;  368,519;25,62286
