
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,112;  201,729;  206,872;201,89733
 176,32;  231,985;  218,186;  213,932; 0,00000
 176,92;  258,900;  251,189;  249,591; 0,00000
 177,52;  260,514;  249,113;  256,862;147,12505
 178,12;  240,000;  238,725;  218,250; 0,00000
 178,72;  262,096;  262,954;  247,860; 0,00000
 179,32;  253,816;  250,340;  247,043; 0,00000
 179,92;  251,981;  250,342;  243,729; 0,00000
 180,52;  239,660;  238,347;  240,736;54,93922
 181,12;  260,134;  258,034;  250,818; 0,00000
 181,73;  275,056;  272,650;  268,353; 0,00000
 182,33;  353,480;  341,884;  351,655;118,68052
 182,93;  266,607;  275,575;  267,614; 0,00000
 183,53;  230,667;  239,569;  226,246; 0,00000
 184,13;  235,742;  234,262;  230,039; 0,00000
 184,73;  270,653;  277,568;  272,393; 0,00000
 185,33;  253,383;  232,615;  345,677;18,36808
 185,93;  264,222;  245,073;  348,991;18,42654
 186,53;  290,756;  251,383;  367,173;34,00369
 187,13;  307,162;  271,464;  401,161;27,52445
 187,73;  265,898;  239,766;  346,389;24,50816
 188,33;  271,918;  238,149;  355,651;28,73878
 188,93;  284,194;  255,681;  354,167;28,95138
 189,53;  272,575;  258,060;  373,340;12,59039
 190,13;  320,793;  290,822;  407,960;25,58640
 190,73;  255,565;  217,519;  341,075;30,79246
 191,34;  286,491;  266,833;  379,465;17,45313
 191,94;  278,415;  235,608;  351,373;36,97727
 192,54;  283,294;  251,390;  369,660;26,97574
 193,14;  300,148;  263,925;  377,413;31,91748
 193,74;  286,395;  263,078;  378,201;20,25414
 194,34;  280,761;  260,310;  380,482;17,01777
 194,94;  252,317;  223,386;  339,780;24,85578
 195,54;  223,921;  203,693;  312,414;18,60555
 196,14;  253,651;  220,157;  353,619;25,09633
 196,74;  252,846;  214,922;  338,653;30,65004
 197,34;  234,584;  196,698;  319,609;30,82409
 197,94;  254,408;  237,079;  365,572;13,48620
 198,54;  270,713;  247,080;  380,114;17,76421
 199,14;  253,966;  210,546;  368,519;27,48567
