
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,228;  201,729;  206,872;-9,75022
 176,32;  237,268;  218,186;  213,932; 0,00000
 176,92;  262,754;  251,189;  249,591; 0,00000
 177,52;  262,474;  249,113;  256,862;172,40854
 178,12;  244,268;  238,725;  218,250; 0,00000
 178,72;  257,010;  262,954;  247,860; 0,00000
 179,32;  250,485;  250,340;  247,043; 0,00000
 179,92;  253,189;  250,342;  243,729; 0,00000
 180,52;  245,030;  238,347;  240,736;279,72732
 181,12;  263,853;  258,034;  250,818; 0,00000
 181,73;  277,202;  272,650;  268,353; 0,00000
 182,33;  358,249;  341,884;  351,655;167,48054
 182,93;  268,495;  275,575;  267,614; 0,00000
 183,53;  241,102;  239,569;  226,246; 0,00000
 184,13;  238,353;  234,262;  230,039; 0,00000
 184,73;  273,599;  277,568;  272,393; 0,00000
 185,33;  261,256;  232,615;  345,677;25,33146
 185,93;  263,224;  245,073;  348,991;17,46634
 186,53;  277,991;  251,383;  367,173;22,97993
 187,13;  305,170;  271,464;  401,161;25,98812
 187,73;  264,629;  239,766;  346,389;23,31851
 188,33;  266,960;  238,149;  355,651;24,51936
 188,93;  281,511;  255,681;  354,167;26,22722
 189,53;  269,278;  258,060;  373,340; 9,73061
 190,13;  307,740;  290,822;  407,960;14,44291
 190,73;  255,469;  217,519;  341,075;30,71470
 191,34;  290,799;  266,833;  379,465;21,27878
 191,94;  266,395;  235,608;  351,373;26,59445
 192,54;  283,845;  251,390;  369,660;27,44185
 193,14;  293,645;  263,925;  377,413;26,18812
 193,74;  296,024;  263,078;  378,201;28,61766
 194,34;  282,190;  260,310;  380,482;18,20699
 194,94;  240,820;  223,386;  339,780;14,97839
 195,54;  227,703;  203,693;  312,414;22,08440
 196,14;  257,168;  220,157;  353,619;27,73154
 196,74;  252,158;  214,922;  338,653;30,09439
 197,34;  227,376;  196,698;  319,609;24,95934
 197,94;  257,023;  237,079;  365,572;15,52100
 198,54;  275,462;  247,080;  380,114;21,33408
 199,14;  260,270;  210,546;  368,519;31,47616
