
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,501;  201,729;  206,872;-82,23155
 176,32;  220,997;  218,186;  213,932; 0,00000
 176,92;  256,528;  251,189;  249,591; 0,00000
 177,52;  257,202;  249,113;  256,862;104,37972
 178,12;  240,598;  238,725;  218,250; 0,00000
 178,72;  274,060;  262,954;  247,860; 0,00000
 179,32;  252,677;  250,340;  247,043; 0,00000
 179,92;  256,466;  250,342;  243,729; 0,00000
 180,52;  241,488;  238,347;  240,736;131,48415
 181,12;  251,335;  258,034;  250,818; 0,00000
 181,73;  275,805;  272,650;  268,353; 0,00000
 182,33;  359,560;  341,884;  351,655;180,90157
 182,93;  264,151;  275,575;  267,614; 0,00000
 183,53;  235,593;  239,569;  226,246; 0,00000
 184,13;  238,560;  234,262;  230,039; 0,00000
 184,73;  275,829;  277,568;  272,393; 0,00000
 185,33;  272,774;  232,615;  345,677;35,51953
 185,93;  286,475;  245,073;  348,991;39,84096
 186,53;  288,790;  251,383;  367,173;32,30618
 187,13;  321,215;  271,464;  401,161;38,35960
 187,73;  286,534;  239,766;  346,389;43,86317
 188,33;  284,861;  238,149;  355,651;39,75428
 188,93;  294,665;  255,681;  354,167;39,58383
 189,53;  287,494;  258,060;  373,340;25,53241
 190,13;  329,557;  290,822;  407,960;33,06798
 190,73;  271,185;  217,519;  341,075;43,43439
 191,34;  302,786;  266,833;  379,465;31,92063
 191,94;  286,074;  235,608;  351,373;43,59313
 192,54;  293,137;  251,390;  369,660;35,29789
 193,14;  298,488;  263,925;  377,413;30,45487
 193,74;  307,610;  263,078;  378,201;38,68153
 194,34;  297,351;  260,310;  380,482;30,82324
 194,94;  267,976;  223,386;  339,780;38,30886
 195,54;  245,362;  203,693;  312,414;38,32730
 196,14;  274,959;  220,157;  353,619;41,06150
 196,74;  269,345;  214,922;  338,653;43,98489
 197,34;  247,680;  196,698;  319,609;41,47857
 197,94;  280,522;  237,079;  365,572;33,80925
 198,54;  280,331;  247,080;  380,114;24,99375
 199,14;  269,167;  210,546;  368,519;37,10847
