
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  189,283;  201,729;  206,872;-242,03229
 176,32;  233,808;  218,186;  213,932; 0,00000
 176,92;  258,526;  251,189;  249,591; 0,00000
 177,52;  260,667;  249,113;  256,862;149,09754
 178,12;  231,256;  238,725;  218,250; 0,00000
 178,72;  268,628;  262,954;  247,860; 0,00000
 179,32;  249,410;  250,340;  247,043; 0,00000
 179,92;  251,064;  250,342;  243,729; 0,00000
 180,52;  236,758;  238,347;  240,736;-66,55704
 181,12;  247,936;  258,034;  250,818; 0,00000
 181,73;  283,872;  272,650;  268,353; 0,00000
 182,33;  351,347;  341,884;  351,655;96,84787
 182,93;  269,462;  275,575;  267,614; 0,00000
 183,53;  238,384;  239,569;  226,246; 0,00000
 184,13;  236,359;  234,262;  230,039; 0,00000
 184,73;  280,000;  277,568;  272,393; 0,00000
 185,33;  259,123;  232,615;  345,677;23,44537
 185,93;  267,020;  245,073;  348,991;21,11926
 186,53;  295,661;  251,383;  367,173;38,24027
 187,13;  299,585;  271,464;  401,161;21,68224
 187,73;  271,700;  239,766;  346,389;29,94979
 188,33;  273,315;  238,149;  355,651;29,92778
 188,93;  288,980;  255,681;  354,167;33,81124
 189,53;  273,454;  258,060;  373,340;13,35312
 190,13;  323,671;  290,822;  407,960;28,04285
 190,73;  261,735;  217,519;  341,075;35,78649
 191,34;  303,852;  266,833;  379,465;32,86723
 191,94;  272,276;  235,608;  351,373;31,67428
 192,54;  293,226;  251,390;  369,660;35,37389
 193,14;  294,854;  263,925;  377,413;27,25317
 193,74;  290,354;  263,078;  378,201;23,69281
 194,34;  281,803;  260,310;  380,482;17,88489
 194,94;  242,957;  223,386;  339,780;16,81386
 195,54;  222,482;  203,693;  312,414;17,28236
 196,14;  256,419;  220,157;  353,619;27,16973
 196,74;  258,226;  214,922;  338,653;34,99800
 197,34;  235,624;  196,698;  319,609;31,67003
 197,94;  264,970;  237,079;  365,572;21,70577
 198,54;  280,329;  247,080;  380,114;24,99235
 199,14;  252,586;  210,546;  368,519;26,61205
