
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  193,080;  201,729;  206,872;-168,19643
 176,32;  226,424;  218,186;  213,932; 0,00000
 176,92;  249,912;  251,189;  249,591; 0,00000
 177,52;  251,171;  249,113;  256,862;26,55480
 178,12;  241,962;  238,725;  218,250; 0,00000
 178,72;  263,781;  262,954;  247,860; 0,00000
 179,32;  249,948;  250,340;  247,043; 0,00000
 179,92;  257,116;  250,342;  243,729; 0,00000
 180,52;  246,576;  238,347;  240,736;344,44194
 181,12;  250,318;  258,034;  250,818; 0,00000
 181,73;  268,899;  272,650;  268,353; 0,00000
 182,33;  348,947;  341,884;  351,655;72,28470
 182,93;  257,577;  275,575;  267,614; 0,00000
 183,53;  232,333;  239,569;  226,246; 0,00000
 184,13;  234,662;  234,262;  230,039; 0,00000
 184,73;  267,676;  277,568;  272,393; 0,00000
 185,33;  269,235;  232,615;  345,677;32,38925
 185,93;  265,201;  245,073;  348,991;19,36891
 186,53;  284,970;  251,383;  367,173;29,00677
 187,13;  309,458;  271,464;  401,161;29,29497
 187,73;  263,607;  239,766;  346,389;22,35949
 188,33;  257,936;  238,149;  355,651;16,83956
 188,93;  271,098;  255,681;  354,167;15,65412
 189,53;  268,169;  258,060;  373,340; 8,76875
 190,13;  311,779;  290,822;  407,960;17,89133
 190,73;  256,205;  217,519;  341,075;31,31001
 191,34;  290,924;  266,833;  379,465;21,38896
 191,94;  265,139;  235,608;  351,373;25,50931
 192,54;  283,444;  251,390;  369,660;27,10244
 193,14;  283,934;  263,925;  377,413;17,63097
 193,74;  288,850;  263,078;  378,201;22,38660
 194,34;  264,325;  260,310;  380,482; 3,34108
 194,94;  258,494;  223,386;  339,780;30,16234
 195,54;  241,067;  203,693;  312,414;34,37673
 196,14;  260,920;  220,157;  353,619;30,54236
 196,74;  243,445;  214,922;  338,653;23,05233
 197,34;  232,437;  196,698;  319,609;29,07675
 197,94;  263,004;  237,079;  365,572;20,17593
 198,54;  263,675;  247,080;  380,114;12,47385
 199,14;  248,178;  210,546;  368,519;23,82159
