
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,370;  201,729;  206,872;-45,87665
 176,32;  237,706;  218,186;  213,932; 0,00000
 176,92;  250,301;  251,189;  249,591; 0,00000
 177,52;  250,628;  249,113;  256,862;19,54917
 178,12;  240,242;  238,725;  218,250; 0,00000
 178,72;  265,387;  262,954;  247,860; 0,00000
 179,32;  250,923;  250,340;  247,043; 0,00000
 179,92;  252,756;  250,342;  243,729; 0,00000
 180,52;  242,984;  238,347;  240,736;194,08719
 181,12;  261,647;  258,034;  250,818; 0,00000
 181,73;  271,221;  272,650;  268,353; 0,00000
 182,33;  360,384;  341,884;  351,655;189,33689
 182,93;  266,265;  275,575;  267,614; 0,00000
 183,53;  244,719;  239,569;  226,246; 0,00000
 184,13;  231,653;  234,262;  230,039; 0,00000
 184,73;  287,609;  277,568;  272,393; 0,00000
 185,33;  265,492;  232,615;  345,677;29,07855
 185,93;  278,969;  245,073;  348,991;32,61742
 186,53;  294,327;  251,383;  367,173;37,08752
 187,13;  316,839;  271,464;  401,161;34,98568
 187,73;  268,059;  239,766;  346,389;26,53581
 188,33;  267,723;  238,149;  355,651;25,16944
 188,93;  293,358;  255,681;  354,167;38,25637
 189,53;  287,112;  258,060;  373,340;25,20061
 190,13;  322,754;  290,822;  407,960;27,26024
 190,73;  265,490;  217,519;  341,075;38,82489
 191,34;  300,901;  266,833;  379,465;30,24766
 191,94;  278,571;  235,608;  351,373;37,11258
 192,54;  304,247;  251,390;  369,660;44,69194
 193,14;  304,858;  263,925;  377,413;36,06822
 193,74;  291,322;  263,078;  378,201;24,53379
 194,34;  293,776;  260,310;  380,482;27,84827
 194,94;  253,188;  223,386;  339,780;25,60397
 195,54;  233,476;  203,693;  312,414;27,39405
 196,14;  263,051;  220,157;  353,619;32,13949
 196,74;  260,865;  214,922;  338,653;37,13155
 197,34;  229,997;  196,698;  319,609;27,09211
 197,94;  266,614;  237,079;  365,572;22,98545
 198,54;  283,730;  247,080;  380,114;27,54886
 199,14;  258,567;  210,546;  368,519;30,39797
