
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,305;  201,729;  206,872;-47,15109
 176,32;  233,199;  218,186;  213,932; 0,00000
 176,92;  260,094;  251,189;  249,591; 0,00000
 177,52;  253,754;  249,113;  256,862;59,88730
 178,12;  223,820;  238,725;  218,250; 0,00000
 178,72;  257,215;  262,954;  247,860; 0,00000
 179,32;  257,416;  250,340;  247,043; 0,00000
 179,92;  252,099;  250,342;  243,729; 0,00000
 180,52;  255,644;  238,347;  240,736;724,03447
 181,12;  253,004;  258,034;  250,818; 0,00000
 181,73;  271,289;  272,650;  268,353; 0,00000
 182,33;  346,724;  341,884;  351,655;49,53906
 182,93;  261,619;  275,575;  267,614; 0,00000
 183,53;  237,439;  239,569;  226,246; 0,00000
 184,13;  242,249;  234,262;  230,039; 0,00000
 184,73;  275,072;  277,568;  272,393; 0,00000
 185,33;  270,193;  232,615;  345,677;33,23674
 185,93;  284,058;  245,073;  348,991;37,51545
 186,53;  288,112;  251,383;  367,173;31,72031
 187,13;  311,555;  271,464;  401,161;30,91161
 187,73;  266,555;  239,766;  346,389;25,12488
 188,33;  283,521;  238,149;  355,651;38,61369
 188,93;  289,272;  255,681;  354,167;34,10778
 189,53;  288,744;  258,060;  373,340;26,61704
 190,13;  318,285;  290,822;  407,960;23,44521
 190,73;  268,324;  217,519;  341,075;41,11887
 191,34;  298,661;  266,833;  379,465;28,25902
 191,94;  278,741;  235,608;  351,373;37,25887
 192,54;  302,852;  251,390;  369,660;43,51210
 193,14;  302,097;  263,925;  377,413;33,63558
 193,74;  294,072;  263,078;  378,201;26,92195
 194,34;  293,975;  260,310;  380,482;28,01360
 194,94;  257,732;  223,386;  339,780;29,50797
 195,54;  248,107;  203,693;  312,414;40,85201
 196,14;  276,439;  220,157;  353,619;42,17045
 196,74;  261,153;  214,922;  338,653;37,36399
 197,34;  234,714;  196,698;  319,609;30,93000
 197,94;  267,180;  237,079;  365,572;23,42638
 198,54;  278,732;  247,080;  380,114;23,79201
 199,14;  256,415;  210,546;  368,519;29,03613
