
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,673;  201,729;  206,872;18,35048
 176,32;  231,227;  218,186;  213,932; 0,00000
 176,92;  254,884;  251,189;  249,591; 0,00000
 177,52;  256,881;  249,113;  256,862;100,24298
 178,12;  243,651;  238,725;  218,250; 0,00000
 178,72;  264,190;  262,954;  247,860; 0,00000
 179,32;  240,441;  250,340;  247,043; 0,00000
 179,92;  254,923;  250,342;  243,729; 0,00000
 180,52;  249,241;  238,347;  240,736;455,99703
 181,12;  272,504;  258,034;  250,818; 0,00000
 181,73;  276,326;  272,650;  268,353; 0,00000
 182,33;  360,643;  341,884;  351,655;191,98125
 182,93;  269,811;  275,575;  267,614; 0,00000
 183,53;  238,745;  239,569;  226,246; 0,00000
 184,13;  234,369;  234,262;  230,039; 0,00000
 184,73;  281,038;  277,568;  272,393; 0,00000
 185,33;  261,889;  232,615;  345,677;25,89194
 185,93;  273,051;  245,073;  348,991;26,92282
 186,53;  290,670;  251,383;  367,173;33,92925
 187,13;  310,404;  271,464;  401,161;30,02363
 187,73;  276,097;  239,766;  346,389;34,07429
 188,33;  269,101;  238,149;  355,651;26,34161
 188,93;  282,348;  255,681;  354,167;27,07752
 189,53;  277,043;  258,060;  373,340;16,46640
 190,13;  313,963;  290,822;  407,960;19,75528
 190,73;  257,101;  217,519;  341,075;32,03583
 191,34;  299,646;  266,833;  379,465;29,13313
 191,94;  279,408;  235,608;  351,373;37,83544
 192,54;  297,122;  251,390;  369,660;38,66742
 193,14;  287,420;  263,925;  377,413;20,70291
 193,74;  289,814;  263,078;  378,201;23,22396
 194,34;  290,373;  260,310;  380,482;25,01628
 194,94;  260,273;  223,386;  339,780;31,69152
 195,54;  236,834;  203,693;  312,414;30,48262
 196,14;  268,521;  220,157;  353,619;36,23803
 196,74;  260,573;  214,922;  338,653;36,89551
 197,34;  237,749;  196,698;  319,609;33,39896
 197,94;  263,278;  237,079;  365,572;20,38912
 198,54;  274,811;  247,080;  380,114;20,84499
 199,14;  255,447;  210,546;  368,519;28,42334
