
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,416;  201,729;  206,872;-122,77349
 176,32;  221,871;  218,186;  213,932; 0,00000
 176,92;  249,123;  251,189;  249,591; 0,00000
 177,52;  261,648;  249,113;  256,862;161,74962
 178,12;  230,088;  238,725;  218,250; 0,00000
 178,72;  262,154;  262,954;  247,860; 0,00000
 179,32;  249,781;  250,340;  247,043; 0,00000
 179,92;  255,663;  250,342;  243,729; 0,00000
 180,52;  256,041;  238,347;  240,736;740,65299
 181,12;  267,842;  258,034;  250,818; 0,00000
 181,73;  269,701;  272,650;  268,353; 0,00000
 182,33;  353,556;  341,884;  351,655;119,45720
 182,93;  270,596;  275,575;  267,614; 0,00000
 183,53;  244,604;  239,569;  226,246; 0,00000
 184,13;  236,116;  234,262;  230,039; 0,00000
 184,73;  281,066;  277,568;  272,393; 0,00000
 185,33;  272,923;  232,615;  345,677;35,65141
 185,93;  271,210;  245,073;  348,991;25,15132
 186,53;  289,772;  251,383;  367,173;33,15381
 187,13;  309,767;  271,464;  401,161;29,53274
 187,73;  276,735;  239,766;  346,389;34,67246
 188,33;  275,584;  238,149;  355,651;31,85882
 188,93;  290,720;  255,681;  354,167;35,57756
 189,53;  287,662;  258,060;  373,340;25,67799
 190,13;  326,813;  290,822;  407,960;30,72543
 190,73;  257,332;  217,519;  341,075;32,22227
 191,34;  306,286;  266,833;  379,465;35,02870
 191,94;  280,856;  235,608;  351,373;39,08562
 192,54;  296,404;  251,390;  369,660;38,06082
 193,14;  292,883;  263,925;  377,413;25,51602
 193,74;  294,537;  263,078;  378,201;27,32659
 194,34;  294,676;  260,310;  380,482;28,59745
 194,94;  261,678;  223,386;  339,780;32,89799
 195,54;  230,590;  203,693;  312,414;24,73977
 196,14;  260,983;  220,157;  353,619;30,58989
 196,74;  261,642;  214,922;  338,653;37,75942
 197,34;  235,108;  196,698;  319,609;31,25047
 197,94;  262,690;  237,079;  365,572;19,93149
 198,54;  278,740;  247,080;  380,114;23,79774
 199,14;  257,222;  210,546;  368,519;29,54693
