
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,606;  201,729;  206,872;192,05202
 176,32;  224,959;  218,186;  213,932; 0,00000
 176,92;  249,564;  251,189;  249,591; 0,00000
 177,52;  259,485;  249,113;  256,862;133,84788
 178,12;  223,681;  238,725;  218,250; 0,00000
 178,72;  254,870;  262,954;  247,860; 0,00000
 179,32;  248,159;  250,340;  247,043; 0,00000
 179,92;  249,569;  250,342;  243,729; 0,00000
 180,52;  247,475;  238,347;  240,736;382,10035
 181,12;  251,337;  258,034;  250,818; 0,00000
 181,73;  267,259;  272,650;  268,353; 0,00000
 182,33;  351,112;  341,884;  351,655;94,44482
 182,93;  260,440;  275,575;  267,614; 0,00000
 183,53;  232,933;  239,569;  226,246; 0,00000
 184,13;  237,239;  234,262;  230,039; 0,00000
 184,73;  275,212;  277,568;  272,393; 0,00000
 185,33;  253,926;  232,615;  345,677;18,84876
 185,93;  267,829;  245,073;  348,991;21,89742
 186,53;  281,515;  251,383;  367,173;26,02346
 187,13;  314,643;  271,464;  401,161;33,29235
 187,73;  264,719;  239,766;  346,389;23,40331
 188,33;  264,987;  238,149;  355,651;22,84030
 188,93;  284,605;  255,681;  354,167;29,36861
 189,53;  274,203;  258,060;  373,340;14,00333
 190,13;  305,780;  290,822;  407,960;12,76970
 190,73;  248,026;  217,519;  341,075;24,69065
 191,34;  292,272;  266,833;  379,465;22,58587
 191,94;  272,516;  235,608;  351,373;31,88161
 192,54;  281,450;  251,390;  369,660;25,41681
 193,14;  291,767;  263,925;  377,413;24,53298
 193,74;  289,031;  263,078;  378,201;22,54315
 194,34;  282,226;  260,310;  380,482;18,23698
 194,94;  256,490;  223,386;  339,780;28,44130
 195,54;  229,079;  203,693;  312,414;23,35050
 196,14;  255,931;  220,157;  353,619;26,80477
 196,74;  254,467;  214,922;  338,653;31,95994
 197,34;  229,879;  196,698;  319,609;26,99550
 197,94;  248,904;  237,079;  365,572; 9,20279
 198,54;  263,824;  247,080;  380,114;12,58575
 199,14;  259,952;  210,546;  368,519;31,27485
