
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,472;  201,729;  206,872;92,22144
 176,32;  230,415;  218,186;  213,932; 0,00000
 176,92;  253,641;  251,189;  249,591; 0,00000
 177,52;  266,675;  249,113;  256,862;226,62191
 178,12;  226,813;  238,725;  218,250; 0,00000
 178,72;  259,343;  262,954;  247,860; 0,00000
 179,32;  254,148;  250,340;  247,043; 0,00000
 179,92;  253,851;  250,342;  243,729; 0,00000
 180,52;  248,005;  238,347;  240,736;404,25177
 181,12;  248,266;  258,034;  250,818; 0,00000
 181,73;  278,400;  272,650;  268,353; 0,00000
 182,33;  372,289;  341,884;  351,655;311,17376
 182,93;  274,146;  275,575;  267,614; 0,00000
 183,53;  236,866;  239,569;  226,246; 0,00000
 184,13;  234,696;  234,262;  230,039; 0,00000
 184,73;  281,796;  277,568;  272,393; 0,00000
 185,33;  261,334;  232,615;  345,677;25,40113
 185,93;  280,738;  245,073;  348,991;34,31993
 186,53;  302,789;  251,383;  367,173;44,39596
 187,13;  325,348;  271,464;  401,161;41,54638
 187,73;  276,170;  239,766;  346,389;34,14271
 188,33;  279,513;  238,149;  355,651;35,20284
 188,93;  281,063;  255,681;  354,167;25,77273
 189,53;  283,834;  258,060;  373,340;22,35756
 190,13;  304,477;  290,822;  407,960;11,65724
 190,73;  257,098;  217,519;  341,075;32,03283
 191,34;  297,926;  266,833;  379,465;27,60605
 191,94;  277,992;  235,608;  351,373;36,61211
 192,54;  289,889;  251,390;  369,660;32,55182
 193,14;  301,897;  263,925;  377,413;33,45907
 193,74;  293,642;  263,078;  378,201;26,54878
 194,34;  297,319;  260,310;  380,482;30,79641
 194,94;  254,906;  223,386;  339,780;27,08052
 195,54;  231,849;  203,693;  312,414;25,89829
 196,14;  270,207;  220,157;  353,619;37,50121
 196,74;  257,735;  214,922;  338,653;34,60176
 197,34;  238,275;  196,698;  319,609;33,82647
 197,94;  273,180;  237,079;  365,572;28,09579
 198,54;  272,325;  247,080;  380,114;18,97584
 199,14;  249,830;  210,546;  368,519;24,86785
