
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,084;  201,729;  206,872;-12,55508
 176,32;  225,758;  218,186;  213,932; 0,00000
 176,92;  247,088;  251,189;  249,591; 0,00000
 177,52;  260,181;  249,113;  256,862;142,82005
 178,12;  229,235;  238,725;  218,250; 0,00000
 178,72;  261,772;  262,954;  247,860; 0,00000
 179,32;  253,274;  250,340;  247,043; 0,00000
 179,92;  257,917;  250,342;  243,729; 0,00000
 180,52;  243,162;  238,347;  240,736;201,52672
 181,12;  253,750;  258,034;  250,818; 0,00000
 181,73;  273,156;  272,650;  268,353; 0,00000
 182,33;  358,657;  341,884;  351,655;171,66159
 182,93;  278,860;  275,575;  267,614; 0,00000
 183,53;  235,423;  239,569;  226,246; 0,00000
 184,13;  240,781;  234,262;  230,039; 0,00000
 184,73;  275,308;  277,568;  272,393; 0,00000
 185,33;  280,750;  232,615;  345,677;42,57381
 185,93;  287,516;  245,073;  348,991;40,84252
 186,53;  292,982;  251,383;  367,173;35,92652
 187,13;  321,575;  271,464;  401,161;38,63720
 187,73;  277,089;  239,766;  346,389;35,00465
 188,33;  283,225;  238,149;  355,651;38,36241
 188,93;  290,513;  255,681;  354,167;35,36757
 189,53;  287,213;  258,060;  373,340;25,28839
 190,13;  315,582;  290,822;  407,960;21,13748
 190,73;  271,632;  217,519;  341,075;43,79594
 191,34;  309,290;  266,833;  379,465;37,69578
 191,94;  283,237;  235,608;  351,373;41,14273
 192,54;  305,329;  251,390;  369,660;45,60686
 193,14;  303,258;  263,925;  377,413;34,65823
 193,74;  306,537;  263,078;  378,201;37,75028
 194,34;  303,764;  260,310;  380,482;36,15934
 194,94;  273,399;  223,386;  339,780;42,96853
 195,54;  244,590;  203,693;  312,414;37,61647
 196,14;  271,994;  220,157;  353,619;38,83995
 196,74;  258,392;  214,922;  338,653;35,13222
 197,34;  251,812;  196,698;  319,609;44,84078
 197,94;  281,710;  237,079;  365,572;34,73370
 198,54;  286,356;  247,080;  380,114;29,52291
 199,14;  261,417;  210,546;  368,519;32,20231
