
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,678;  199,741;  200,777;1634,73284
 176,32;  235,638;  225,729;  223,979; 0,00000
 176,92;  276,930;  254,352;  256,468;1066,96757
 177,52;  276,796;  261,585;  265,454;393,13145
 178,12;  245,805;  246,191;  228,377; 0,00000
 178,72;  267,809;  256,803;  258,493;651,13612
 179,32;  275,455;  250,652;  234,314; 0,00000
 179,92;  264,691;  255,041;  253,110; 0,00000
 180,52;  256,311;  243,055;  255,886;103,31275
 181,12;  275,812;  258,888;  259,497; 0,00000
 181,73;  287,464;  266,427;  278,520;173,96590
 182,33;  400,062;  358,357;  354,615; 0,00000
 182,93;  285,680;  274,431;  274,023; 0,00000
 183,53;  245,248;  246,416;  233,568; 0,00000
 184,13;  240,107;  235,495;  227,035; 0,00000
 184,73;  302,506;  285,799;  287,378;1058,08934
 185,33;  320,703;  228,805;  366,277;66,84794
 185,93;  312,005;  235,412;  372,564;55,84503
 186,53;  345,442;  256,186;  398,310;62,80165
 187,13;  362,607;  279,426;  434,595;53,60649
 187,73;  332,004;  244,875;  373,249;67,87128
 188,33;  331,527;  250,255;  386,995;59,43544
 188,93;  338,106;  255,162;  385,621;63,57877
 189,53;  336,915;  257,227;  401,302;55,30978
 190,13;  374,438;  280,670;  423,850;65,48958
 190,73;  317,043;  224,529;  378,443;60,10751
 191,34;  359,016;  264,081;  410,691;64,75355
 191,94;  340,710;  245,019;  377,905;72,01020
 192,54;  350,695;  247,664;  427,510;57,28878
 193,14;  358,225;  261,733;  418,542;61,53490
 193,74;  361,242;  262,654;  401,356;71,07912
 194,34;  353,606;  254,966;  402,972;66,64598
 194,94;  310,339;  221,040;  376,033;57,61470
 195,54;  285,071;  216,190;  352,702;50,45774
 196,14;  321,082;  226,891;  382,071;60,69809
 196,74;  320,459;  220,111;  382,041;61,97020
 197,34;  293,201;  197,127;  382,736;51,76132
 197,94;  320,551;  232,119;  400,126;52,63571
 198,54;  340,130;  246,429;  416,944;54,95170
 199,14;  314,387;  216,900;  396,880;54,16541
