
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,707;  211,481;  218,198;182,01890
 176,32;  240,968;  242,342;  237,064; 0,00000
 176,92;  285,716;  274,024;  286,893;90,85549
 177,52;  266,922;  269,099;  274,399;-41,08586
 178,12;  248,619;  242,726;  241,865; 0,00000
 178,72;  282,423;  285,192;  276,001; 0,00000
 179,32;  263,265;  271,804;  258,781; 0,00000
 179,92;  279,329;  271,952;  251,920; 0,00000
 180,52;  256,490;  247,166;  277,718;30,52026
 181,12;  276,612;  273,258;  268,649; 0,00000
 181,73;  295,330;  303,642;  290,175; 0,00000
 182,33;  395,544;  400,787;  408,394;-68,93276
 182,93;  298,265;  285,176;  293,730;153,01650
 183,53;  251,827;  256,655;  235,234; 0,00000
 184,13;  254,546;  258,269;  234,768; 0,00000
 184,73;  294,996;  310,349;  296,521; 0,00000
 185,33;  290,631;  248,820;  394,412;28,71826
 185,93;  310,899;  245,368;  398,196;42,87853
 186,53;  318,414;  265,978;  408,744;36,72841
 187,13;  333,465;  290,044;  447,866;27,51241
 187,73;  301,350;  264,675;  415,930;24,24765
 188,33;  319,640;  245,219;  387,713;52,22775
 188,93;  323,089;  270,930;  405,484;38,76430
 189,53;  307,278;  269,175;  424,072;24,59869
 190,13;  350,811;  303,044;  440,384;34,78032
 190,73;  304,085;  239,106;  383,350;45,04787
 191,34;  335,615;  276,781;  434,912;37,20541
 191,94;  300,068;  252,456;  418,799;28,62312
 192,54;  311,843;  270,574;  439,983;24,36035
 193,14;  326,249;  271,430;  434,086;33,70257
 193,74;  324,694;  277,278;  439,295;29,26632
 194,34;  323,840;  276,273;  426,370;31,69060
 194,94;  286,669;  229,891;  407,340;31,99686
 195,54;  252,965;  215,357;  369,546;24,39046
 196,14;  285,102;  234,578;  405,012;29,64435
 196,74;  283,989;  242,129;  389,416;28,42085
 197,34;  255,808;  211,648;  390,907;24,63437
 197,94;  294,680;  241,044;  415,716;30,70698
 198,54;  300,938;  255,194;  430,267;26,12858
 199,14;  276,425;  222,722;  427,949;26,16767
