
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,523;  190,196;  190,611; 0,00000
 176,32;  225,746;  220,808;  214,863; 0,00000
 176,92;  252,703;  230,195;  230,188; 0,00000
 177,52;  255,009;  248,580;  258,697;63,54981
 178,12;  229,866;  231,962;  210,641; 0,00000
 178,72;  264,079;  254,115;  247,099; 0,00000
 179,32;  263,042;  231,116;  228,583; 0,00000
 179,92;  256,026;  234,963;  235,715; 0,00000
 180,52;  248,252;  233,966;  240,193;229,42472
 181,12;  256,783;  247,502;  241,248; 0,00000
 181,73;  272,826;  262,502;  257,259; 0,00000
 182,33;  359,917;  313,119;  315,976;1638,12569
 182,93;  264,735;  242,964;  258,729;138,09700
 183,53;  245,993;  234,730;  223,193; 0,00000
 184,13;  243,200;  240,269;  208,950; 0,00000
 184,73;  270,291;  257,730;  258,096; 0,00000
 185,33;  276,428;  228,331;  353,732;38,35443
 185,93;  291,251;  232,714;  366,417;43,78144
 186,53;  288,608;  235,638;  378,269;37,13820
 187,13;  319,652;  274,870;  419,071;31,05534
 187,73;  288,491;  232,406;  358,474;44,48812
 188,33;  290,167;  230,559;  374,577;41,38929
 188,93;  303,295;  245,479;  372,134;45,64838
 189,53;  300,374;  237,399;  386,092;42,35262
 190,13;  338,990;  263,472;  395,379;57,25090
 190,73;  269,546;  220,706;  350,374;37,66580
 191,34;  309,135;  262,093;  376,943;40,95959
 191,94;  283,437;  237,789;  352,157;39,91345
 192,54;  301,139;  245,641;  406,376;34,52766
 193,14;  302,038;  245,793;  399,720;36,54002
 193,74;  290,381;  241,408;  390,705;32,80209
 194,34;  292,124;  244,409;  388,666;33,07596
 194,94;  262,610;  206,947;  357,290;37,02370
 195,54;  245,999;  201,792;  321,922;36,79901
 196,14;  259,187;  217,025;  377,667;26,24604
 196,74;  260,221;  217,330;  354,898;31,17775
 197,34;  243,983;  200,257;  357,042;27,88910
 197,94;  277,718;  220,793;  384,139;34,84926
 198,54;  286,022;  226,409;  404,002;33,56718
 199,14;  258,034;  208,642;  402,616;25,46327
