
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  225,721;  211,481;  218,198;211,99907
 176,32;  241,755;  242,342;  237,064; 0,00000
 176,92;  286,624;  274,024;  286,893;97,91190
 177,52;  275,899;  269,099;  274,399;128,30039
 178,12;  254,015;  242,726;  241,865; 0,00000
 178,72;  266,546;  285,192;  276,001; 0,00000
 179,32;  265,969;  271,804;  258,781; 0,00000
 179,92;  266,356;  271,952;  251,920; 0,00000
 180,52;  257,159;  247,166;  277,718;32,70858
 181,12;  270,997;  273,258;  268,649; 0,00000
 181,73;  301,875;  303,642;  290,175; 0,00000
 182,33;  399,973;  400,787;  408,394;-10,70006
 182,93;  294,294;  285,176;  293,730;106,58999
 183,53;  258,291;  256,655;  235,234; 0,00000
 184,13;  250,342;  258,269;  234,768; 0,00000
 184,73;  296,307;  310,349;  296,521; 0,00000
 185,33;  282,760;  248,820;  394,412;23,31220
 185,93;  285,176;  245,368;  398,196;26,04756
 186,53;  308,931;  265,978;  408,744;30,08624
 187,13;  326,243;  290,044;  447,866;22,93667
 187,73;  291,967;  264,675;  415,930;18,04381
 188,33;  302,607;  245,219;  387,713;40,27403
 188,93;  310,402;  270,930;  405,484;29,33563
 189,53;  308,185;  269,175;  424,072;25,18417
 190,13;  337,190;  303,044;  440,384;24,86228
 190,73;  282,676;  239,106;  383,350;30,20624
 191,34;  318,406;  276,781;  434,912;26,32302
 191,94;  291,943;  252,456;  418,799;23,73862
 192,54;  306,359;  270,574;  439,983;21,12325
 193,14;  319,201;  271,430;  434,086;29,36968
 193,74;  314,782;  277,278;  439,295;23,14864
 194,34;  305,880;  276,273;  426,370;19,72511
 194,94;  280,135;  229,891;  407,340;28,31425
 195,54;  257,927;  215,357;  369,546;27,60869
 196,14;  275,141;  234,578;  405,012;23,79952
 196,74;  273,556;  242,129;  389,416;21,33705
 197,34;  245,713;  211,648;  390,907;19,00303
 197,94;  281,420;  241,044;  415,716;23,11549
 198,54;  299,509;  255,194;  430,267;25,31210
 199,14;  266,577;  222,722;  427,949;21,36937
