
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,932;  229,418;  218,198; 0,00000
 176,32;  240,232;  247,324;  237,064; 0,00000
 176,92;  285,598;  282,567;  286,893;70,06406
 177,52;  264,587;  284,646;  274,399; 0,00000
 178,12;  233,734;  254,325;  241,865; 0,00000
 178,72;  276,045;  275,244;  276,001; 0,00000
 179,32;  263,376;  261,786;  258,781; 0,00000
 179,92;  270,791;  278,869;  251,920; 0,00000
 180,52;  256,005;  255,811;  277,718; 0,88441
 181,12;  272,927;  278,332;  268,649; 0,00000
 181,73;  292,425;  290,564;  290,175; 0,00000
 182,33;  392,626;  402,420;  408,394;-163,93574
 182,93;  298,775;  294,107;  293,730; 0,00000
 183,53;  240,125;  256,318;  235,234; 0,00000
 184,13;  244,013;  253,474;  234,768; 0,00000
 184,73;  298,510;  299,777;  296,521; 0,00000
 185,33;  288,867;  249,219;  394,412;27,30695
 185,93;  292,206;  257,437;  398,196;24,70125
 186,53;  307,227;  257,444;  408,744;32,90339
 187,13;  322,980;  295,841;  447,866;17,85180
 187,73;  293,208;  263,439;  415,930;19,52198
 188,33;  276,607;  252,817;  387,713;17,63578
 188,93;  303,757;  266,334;  405,484;26,89354
 189,53;  297,681;  260,856;  424,072;22,56168
 190,13;  351,034;  306,061;  440,384;33,48156
 190,73;  281,353;  243,156;  383,350;27,24608
 191,34;  318,856;  274,020;  434,912;27,86688
 191,94;  291,294;  254,656;  418,799;22,32095
 192,54;  300,192;  254,543;  439,983;24,61676
 193,14;  316,910;  280,840;  434,086;23,53750
 193,74;  318,725;  281,145;  439,295;23,76189
 194,34;  305,444;  269,151;  426,370;23,08448
 194,94;  273,868;  235,994;  407,340;22,10371
 195,54;  238,589;  210,604;  369,546;17,60696
 196,14;  270,725;  229,307;  405,012;23,57260
 196,74;  265,286;  235,447;  389,416;19,37976
 197,34;  249,715;  209,854;  390,907;22,01648
 197,94;  275,891;  244,611;  415,716;18,28107
 198,54;  294,099;  264,076;  430,267;18,06527
 199,14;  277,362;  235,166;  427,949;21,88791
