
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,474;  229,418;  218,198; 0,00000
 176,32;  240,300;  247,324;  237,064; 0,00000
 176,92;  280,082;  282,567;  286,893;-57,44254
 177,52;  266,965;  284,646;  274,399; 0,00000
 178,12;  251,452;  254,325;  241,865; 0,00000
 178,72;  283,345;  275,244;  276,001; 0,00000
 179,32;  259,356;  261,786;  258,781; 0,00000
 179,92;  278,284;  278,869;  251,920; 0,00000
 180,52;  256,005;  255,811;  277,718; 0,88283
 181,12;  270,162;  278,332;  268,649; 0,00000
 181,73;  302,221;  290,564;  290,175; 0,00000
 182,33;  394,079;  402,420;  408,394;-139,62396
 182,93;  286,805;  294,107;  293,730; 0,00000
 183,53;  256,526;  256,318;  235,234; 0,00000
 184,13;  260,359;  253,474;  234,768; 0,00000
 184,73;  311,468;  299,777;  296,521; 0,00000
 185,33;  323,581;  249,219;  394,412;51,21629
 185,93;  321,213;  257,437;  398,196;45,30848
 186,53;  342,735;  257,444;  408,744;56,37243
 187,13;  363,360;  295,841;  447,866;44,41296
 187,73;  335,894;  263,439;  415,930;47,51430
 188,33;  329,904;  252,817;  387,713;57,14524
 188,93;  351,930;  266,334;  405,484;61,51308
 189,53;  345,152;  260,856;  424,072;51,64695
 190,13;  374,709;  306,061;  440,384;51,10666
 190,73;  328,265;  243,156;  383,350;60,70766
 191,34;  362,798;  274,020;  434,912;55,17843
 191,94;  328,341;  254,656;  418,799;44,89088
 192,54;  342,238;  254,543;  439,983;47,29042
 193,14;  354,769;  280,840;  434,086;48,24203
 193,74;  358,649;  281,145;  439,295;49,00631
 194,34;  355,272;  269,151;  426,370;54,77795
 194,94;  316,609;  235,994;  407,340;47,04798
 195,54;  281,405;  210,604;  369,546;44,54533
 196,14;  311,657;  229,307;  405,012;46,86813
 196,74;  313,287;  235,447;  389,416;50,55540
 197,34;  294,644;  209,854;  390,907;46,83147
 197,94;  321,408;  244,611;  415,716;44,88317
 198,54;  338,713;  264,076;  430,267;44,90992
 199,14;  308,668;  235,166;  427,949;38,12682
