
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,187;  211,481;  218,198;70,05307
 176,32;  239,839;  242,342;  237,064; 0,00000
 176,92;  283,646;  274,024;  286,893;74,77317
 177,52;  271,005;  269,099;  274,399;35,95580
 178,12;  257,048;  242,726;  241,865; 0,00000
 178,72;  284,160;  285,192;  276,001; 0,00000
 179,32;  268,743;  271,804;  258,781; 0,00000
 179,92;  263,933;  271,952;  251,920; 0,00000
 180,52;  253,830;  247,166;  277,718;21,81396
 181,12;  281,621;  273,258;  268,649; 0,00000
 181,73;  284,867;  303,642;  290,175; 0,00000
 182,33;  406,662;  400,787;  408,394;77,23020
 182,93;  288,083;  285,176;  293,730;33,97513
 183,53;  234,341;  256,655;  235,234; 0,00000
 184,13;  250,872;  258,269;  234,768; 0,00000
 184,73;  300,348;  310,349;  296,521; 0,00000
 185,33;  290,176;  248,820;  394,412;28,40574
 185,93;  295,486;  245,368;  398,196;32,79330
 186,53;  315,503;  265,978;  408,744;34,68930
 187,13;  337,575;  290,044;  447,866;30,11664
 187,73;  305,038;  264,675;  415,930;26,68535
 188,33;  298,944;  245,219;  387,713;37,70371
 188,93;  301,632;  270,930;  405,484;22,81731
 189,53;  313,513;  269,175;  424,072;28,62428
 190,13;  334,968;  303,044;  440,384;23,24407
 190,73;  268,196;  239,106;  383,350;20,16708
 191,34;  327,614;  276,781;  434,912;32,14565
 191,94;  297,218;  252,456;  418,799;26,90976
 192,54;  308,312;  270,574;  439,983;22,27630
 193,14;  341,098;  271,430;  434,086;42,83178
 193,74;  322,125;  277,278;  439,295;27,68052
 194,34;  320,204;  276,273;  426,370;29,26819
 194,94;  286,560;  229,891;  407,340;31,93550
 195,54;  254,367;  215,357;  369,546;25,29962
 196,14;  288,810;  234,578;  405,012;31,81969
 196,74;  280,492;  242,129;  389,416;26,04614
 197,34;  270,937;  211,648;  390,907;33,07432
 197,94;  295,304;  241,044;  415,716;31,06431
 198,54;  318,329;  255,194;  430,267;36,06215
 199,14;  277,211;  222,722;  427,949;26,55076
