
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,617;  229,418;  218,198; 0,00000
 176,32;  227,600;  247,324;  237,064; 0,00000
 176,92;  278,759;  282,567;  286,893;-88,02813
 177,52;  270,481;  284,646;  274,399; 0,00000
 178,12;  252,091;  254,325;  241,865; 0,00000
 178,72;  289,483;  275,244;  276,001; 0,00000
 179,32;  266,360;  261,786;  258,781; 0,00000
 179,92;  274,737;  278,869;  251,920; 0,00000
 180,52;  256,995;  255,811;  277,718; 5,40290
 181,12;  265,161;  278,332;  268,649; 0,00000
 181,73;  287,325;  290,564;  290,175; 0,00000
 182,33;  405,281;  402,420;  408,394;47,88977
 182,93;  294,904;  294,107;  293,730; 0,00000
 183,53;  259,223;  256,318;  235,234; 0,00000
 184,13;  252,608;  253,474;  234,768; 0,00000
 184,73;  307,107;  299,777;  296,521; 0,00000
 185,33;  285,203;  249,219;  394,412;24,78384
 185,93;  296,987;  257,437;  398,196;28,09744
 186,53;  316,355;  257,444;  408,744;38,93656
 187,13;  329,033;  295,841;  447,866;21,83300
 187,73;  284,266;  263,439;  415,930;13,65810
 188,33;  295,475;  252,817;  387,713;31,62312
 188,93;  303,313;  266,334;  405,484;26,57493
 189,53;  297,605;  260,856;  424,072;22,51524
 190,13;  330,431;  306,061;  440,384;18,14304
 190,73;  278,352;  243,156;  383,350;25,10498
 191,34;  317,138;  274,020;  434,912;26,79888
 191,94;  282,675;  254,656;  418,799;17,06952
 192,54;  314,306;  254,543;  439,983;32,22763
 193,14;  320,523;  280,840;  434,086;25,89490
 193,74;  310,762;  281,145;  439,295;18,72714
 194,34;  306,697;  269,151;  426,370;23,88159
 194,94;  265,869;  235,994;  407,340;17,43560
 195,54;  254,915;  210,604;  369,546;27,87878
 196,14;  271,467;  229,307;  405,012;23,99492
 196,74;  263,741;  235,447;  389,416;18,37624
 197,34;  255,855;  209,854;  390,907;25,40764
 197,94;  275,398;  244,611;  415,716;17,99339
 198,54;  303,996;  264,076;  430,267;24,02041
 199,14;  254,039;  235,166;  427,949; 9,79019
