
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,404;  199,741;  200,777;1897,81544
 176,32;  236,674;  225,729;  223,979; 0,00000
 176,92;  270,852;  254,352;  256,468;779,75926
 177,52;  258,891;  261,585;  265,454;-69,60261
 178,12;  239,212;  246,191;  228,377; 0,00000
 178,72;  276,253;  256,803;  258,493;1150,66198
 179,32;  254,345;  250,652;  234,314; 0,00000
 179,92;  257,664;  255,041;  253,110; 0,00000
 180,52;  257,944;  243,055;  255,886;116,03463
 181,12;  267,852;  258,888;  259,497; 0,00000
 181,73;  278,758;  266,427;  278,520;101,97285
 182,33;  383,395;  358,357;  354,615; 0,00000
 182,93;  276,885;  274,431;  274,023; 0,00000
 183,53;  243,432;  246,416;  233,568; 0,00000
 184,13;  246,883;  235,495;  227,035; 0,00000
 184,73;  303,064;  285,799;  287,378;1093,43092
 185,33;  312,462;  228,805;  366,277;60,85351
 185,93;  313,543;  235,412;  372,564;56,96632
 186,53;  330,456;  256,186;  398,310;52,25725
 187,13;  343,940;  279,426;  434,595;41,57695
 187,73;  314,995;  244,875;  373,249;54,62143
 188,33;  321,921;  250,255;  386,995;52,41031
 188,93;  334,848;  255,162;  385,621;61,08087
 189,53;  329,823;  257,227;  401,302;50,38768
 190,13;  362,275;  280,670;  423,850;56,99489
 190,73;  305,311;  224,529;  378,443;52,48531
 191,34;  330,479;  264,081;  410,691;45,28900
 191,94;  311,274;  245,019;  377,905;49,85865
 192,54;  336,290;  247,664;  427,510;49,27895
 193,14;  336,271;  261,733;  418,542;47,53433
 193,74;  342,764;  262,654;  401,356;57,75686
 194,34;  343,239;  254,966;  402,972;59,64144
 194,94;  299,341;  221,040;  376,033;50,51890
 195,54;  285,594;  216,190;  352,702;50,84079
 196,14;  309,011;  226,891;  382,071;52,91916
 196,74;  313,549;  220,111;  382,041;57,70276
 197,34;  294,698;  197,127;  382,736;52,56819
 197,94;  310,527;  232,119;  400,126;46,66973
 198,54;  326,836;  246,429;  416,944;47,15539
 199,14;  302,188;  216,900;  396,880;47,38755
