
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,015;  211,481;  218,198;97,27782
 176,32;  237,093;  242,342;  237,064; 0,00000
 176,92;  286,234;  274,024;  286,893;94,87993
 177,52;  284,277;  269,099;  274,399;286,38789
 178,12;  250,151;  242,726;  241,865; 0,00000
 178,72;  280,030;  285,192;  276,001; 0,00000
 179,32;  264,081;  271,804;  258,781; 0,00000
 179,92;  281,517;  271,952;  251,920; 0,00000
 180,52;  252,863;  247,166;  277,718;18,64958
 181,12;  270,608;  273,258;  268,649; 0,00000
 181,73;  293,914;  303,642;  290,175; 0,00000
 182,33;  389,216;  400,787;  408,394;-152,12017
 182,93;  299,152;  285,176;  293,730;163,37890
 183,53;  256,966;  256,655;  235,234; 0,00000
 184,13;  258,455;  258,269;  234,768; 0,00000
 184,73;  310,910;  310,349;  296,521; 0,00000
 185,33;  280,631;  248,820;  394,412;21,84930
 185,93;  297,648;  245,368;  398,196;34,20800
 186,53;  311,609;  265,978;  408,744;31,96228
 187,13;  327,480;  290,044;  447,866;23,72062
 187,73;  294,926;  264,675;  415,930;19,99997
 188,33;  304,992;  245,219;  387,713;41,94770
 188,93;  318,334;  270,930;  405,484;35,23044
 189,53;  307,510;  269,175;  424,072;24,74866
 190,13;  353,686;  303,044;  440,384;36,87318
 190,73;  280,261;  239,106;  383,350;28,53200
 191,34;  325,267;  276,781;  434,912;30,66179
 191,94;  308,179;  252,456;  418,799;33,49876
 192,54;  316,718;  270,574;  439,983;27,23851
 193,14;  318,839;  271,430;  434,086;29,14688
 193,74;  304,669;  277,278;  439,295;16,90647
 194,34;  307,605;  276,273;  426,370;20,87415
 194,94;  265,405;  229,891;  407,340;20,01361
 195,54;  259,522;  215,357;  369,546;28,64329
 196,14;  275,500;  234,578;  405,012;24,01018
 196,74;  287,833;  242,129;  389,416;31,03067
 197,34;  256,472;  211,648;  390,907;25,00494
 197,94;  276,938;  241,044;  415,716;20,54982
 198,54;  300,411;  255,194;  430,267;25,82726
 199,14;  276,621;  222,722;  427,949;26,26318
