
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,529;  199,741;  200,777;655,18184
 176,32;  225,518;  225,729;  223,979; 0,00000
 176,92;  266,406;  254,352;  256,468;569,64250
 177,52;  254,016;  261,585;  265,454;-195,61335
 178,12;  231,763;  246,191;  228,377; 0,00000
 178,72;  265,253;  256,803;  258,493;499,92579
 179,32;  254,042;  250,652;  234,314; 0,00000
 179,92;  260,499;  255,041;  253,110; 0,00000
 180,52;  248,749;  243,055;  255,886;44,37589
 181,12;  267,726;  258,888;  259,497; 0,00000
 181,73;  264,337;  266,427;  278,520;-17,28445
 182,33;  378,893;  358,357;  354,615; 0,00000
 182,93;  266,570;  274,431;  274,023; 0,00000
 183,53;  247,753;  246,416;  233,568; 0,00000
 184,13;  246,054;  235,495;  227,035; 0,00000
 184,73;  283,513;  285,799;  287,378;-144,77403
 185,33;  293,085;  228,805;  366,277;46,75870
 185,93;  292,645;  235,412;  372,564;41,72925
 186,53;  308,856;  256,186;  398,310;37,05925
 187,13;  335,386;  279,426;  434,595;36,06422
 187,73;  303,240;  244,875;  373,249;45,46454
 188,33;  297,198;  250,255;  386,995;34,33034
 188,93;  311,755;  255,162;  385,621;43,37973
 189,53;  312,635;  257,227;  401,302;38,45773
 190,13;  341,300;  280,670;  423,850;42,34529
 190,73;  283,338;  224,529;  378,443;38,20876
 191,34;  331,835;  264,081;  410,691;46,21385
 191,94;  318,635;  245,019;  377,905;55,39805
 192,54;  306,188;  247,664;  427,510;32,54157
 193,14;  329,913;  261,733;  418,542;43,47987
 193,74;  338,474;  262,654;  401,356;54,66392
 194,34;  310,520;  254,966;  402,972;37,53499
 194,94;  276,852;  221,040;  376,033;36,00930
 195,54;  277,545;  216,190;  352,702;44,94486
 196,14;  289,634;  226,891;  382,071;40,43283
 196,74;  288,400;  220,111;  382,041;42,17188
 197,34;  260,703;  197,127;  382,736;34,25254
 197,94;  293,785;  232,119;  400,126;36,70472
 198,54;  296,696;  246,429;  416,944;29,47956
 199,14;  281,997;  216,900;  396,880;36,16924
