
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,770;  190,196;  190,611; 0,00000
 176,32;  215,086;  220,808;  214,863; 0,00000
 176,92;  241,967;  230,195;  230,188; 0,00000
 177,52;  253,711;  248,580;  258,697;50,72033
 178,12;  234,454;  231,962;  210,641; 0,00000
 178,72;  263,237;  254,115;  247,099; 0,00000
 179,32;  249,996;  231,116;  228,583; 0,00000
 179,92;  242,997;  234,963;  235,715; 0,00000
 180,52;  252,270;  233,966;  240,193;293,95096
 181,12;  247,862;  247,502;  241,248; 0,00000
 181,73;  267,943;  262,502;  257,259; 0,00000
 182,33;  326,747;  313,119;  315,976;477,04105
 182,93;  252,430;  242,964;  258,729;60,04731
 183,53;  234,085;  234,730;  223,193; 0,00000
 184,13;  240,507;  240,269;  208,950; 0,00000
 184,73;  271,174;  257,730;  258,096; 0,00000
 185,33;  260,026;  228,331;  353,732;25,27527
 185,93;  266,840;  232,714;  366,417;25,52376
 186,53;  283,136;  235,638;  378,269;33,30141
 187,13;  308,984;  274,870;  419,071;23,65675
 187,73;  275,433;  232,406;  358,474;34,12955
 188,33;  277,779;  230,559;  374,577;32,78739
 188,93;  280,801;  245,479;  372,134;27,88849
 189,53;  283,294;  237,399;  386,092;30,86534
 190,13;  312,282;  263,472;  395,379;37,00327
 190,73;  253,087;  220,706;  350,374;24,97224
 191,34;  296,786;  262,093;  376,943;30,20685
 191,94;  276,705;  237,789;  352,157;34,02745
 192,54;  293,954;  245,641;  406,376;30,05734
 193,14;  297,568;  245,793;  399,720;33,63576
 193,74;  287,389;  241,408;  390,705;30,79798
 194,34;  279,576;  244,409;  388,666;24,37815
 194,94;  259,364;  206,947;  357,290;34,86476
 195,54;  223,843;  201,792;  321,922;18,35612
 196,14;  261,560;  217,025;  377,667;27,72316
 196,74;  250,219;  217,330;  354,898;23,90747
 197,34;  240,411;  200,257;  357,042;25,61120
 197,94;  265,443;  220,793;  384,139;27,33451
 198,54;  273,471;  226,409;  404,002;26,49948
 199,14;  272,040;  208,642;  402,616;32,68370
