
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,379;  199,741;  200,777;1605,85699
 176,32;  224,524;  225,729;  223,979; 0,00000
 176,92;  270,222;  254,352;  256,468;749,94279
 177,52;  268,784;  261,585;  265,454;186,05882
 178,12;  251,446;  246,191;  228,377; 0,00000
 178,72;  266,735;  256,803;  258,493;587,56244
 179,32;  265,664;  250,652;  234,314; 0,00000
 179,92;  250,512;  255,041;  253,110; 0,00000
 180,52;  247,320;  243,055;  255,886;33,24034
 181,12;  268,327;  258,888;  259,497; 0,00000
 181,73;  282,905;  266,427;  278,520;136,26301
 182,33;  392,705;  358,357;  354,615; 0,00000
 182,93;  284,267;  274,431;  274,023; 0,00000
 183,53;  246,907;  246,416;  233,568; 0,00000
 184,13;  244,385;  235,495;  227,035; 0,00000
 184,73;  284,793;  285,799;  287,378;-63,74855
 185,33;  286,692;  228,805;  366,277;42,10760
 185,93;  287,526;  235,412;  372,564;37,99733
 186,53;  303,591;  256,186;  398,310;33,35436
 187,13;  315,824;  279,426;  434,595;23,45697
 187,73;  289,775;  244,875;  373,249;34,97574
 188,33;  288,963;  250,255;  386,995;28,30760
 188,93;  301,781;  255,162;  385,621;35,73437
 189,53;  289,114;  257,227;  401,302;22,13191
 190,13;  329,621;  280,670;  423,850;34,18828
 190,73;  271,089;  224,529;  378,443;30,25038
 191,34;  316,849;  264,081;  410,691;35,99210
 191,94;  286,410;  245,019;  377,905;31,14807
 192,54;  295,022;  247,664;  427,510;26,33266
 193,14;  309,071;  261,733;  418,542;30,18847
 193,74;  301,146;  262,654;  401,356;27,75111
 194,34;  285,534;  254,966;  402,972;20,65330
 194,94;  265,708;  221,040;  376,033;28,81902
 195,54;  237,138;  216,190;  352,702;15,34485
 196,14;  261,584;  226,891;  382,071;22,35696
 196,74;  270,598;  220,111;  382,041;31,17822
 197,34;  234,009;  197,127;  382,736;19,87088
 197,94;  265,215;  232,119;  400,126;19,69922
 198,54;  279,724;  246,429;  416,944;19,52624
 199,14;  258,204;  216,900;  396,880;22,94901
