
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,923;  229,418;  218,198; 0,00000
 176,32;  235,193;  247,324;  237,064; 0,00000
 176,92;  284,998;  282,567;  286,893;56,20974
 177,52;  265,335;  284,646;  274,399; 0,00000
 178,12;  234,671;  254,325;  241,865; 0,00000
 178,72;  283,655;  275,244;  276,001; 0,00000
 179,32;  277,395;  261,786;  258,781; 0,00000
 179,92;  274,736;  278,869;  251,920; 0,00000
 180,52;  260,288;  255,811;  277,718;20,43322
 181,12;  278,709;  278,332;  268,649; 0,00000
 181,73;  288,675;  290,564;  290,175; 0,00000
 182,33;  406,007;  402,420;  408,394;60,05101
 182,93;  291,372;  294,107;  293,730; 0,00000
 183,53;  242,621;  256,318;  235,234; 0,00000
 184,13;  247,874;  253,474;  234,768; 0,00000
 184,73;  304,562;  299,777;  296,521; 0,00000
 185,33;  301,094;  249,219;  394,412;35,72854
 185,93;  297,882;  257,437;  398,196;28,73318
 186,53;  324,348;  257,444;  408,744;44,21936
 187,13;  350,954;  295,841;  447,866;36,25216
 187,73;  323,965;  263,439;  415,930;39,69183
 188,33;  312,074;  252,817;  387,713;43,92805
 188,93;  313,251;  266,334;  405,484;33,71692
 189,53;  306,141;  260,856;  424,072;27,74508
 190,13;  349,931;  306,061;  440,384;32,66032
 190,73;  284,770;  243,156;  383,350;29,68319
 191,34;  319,826;  274,020;  434,912;28,46978
 191,94;  302,611;  254,656;  418,799;29,21511
 192,54;  329,008;  254,543;  439,983;40,15574
 193,14;  338,644;  280,840;  434,086;37,71966
 193,74;  340,035;  281,145;  439,295;37,23678
 194,34;  323,960;  269,151;  426,370;34,86206
 194,94;  285,218;  235,994;  407,340;28,72826
 195,54;  267,542;  210,604;  369,546;35,82329
 196,14;  298,680;  229,307;  405,012;39,48255
 196,74;  303,610;  235,447;  389,416;44,27068
 197,34;  275,987;  209,854;  390,907;36,52713
 197,94;  301,053;  244,611;  415,716;32,98697
 198,54;  325,497;  264,076;  430,267;36,95755
 199,14;  296,962;  235,166;  427,949;32,05503
