
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,927;  211,481;  218,198;21,52817
 176,32;  249,148;  242,342;  237,064; 0,00000
 176,92;  284,112;  274,024;  286,893;78,39255
 177,52;  267,304;  269,099;  274,399;-33,87634
 178,12;  248,738;  242,726;  241,865; 0,00000
 178,72;  273,263;  285,192;  276,001; 0,00000
 179,32;  259,745;  271,804;  258,781; 0,00000
 179,92;  265,278;  271,952;  251,920; 0,00000
 180,52;  255,207;  247,166;  277,718;26,32101
 181,12;  266,113;  273,258;  268,649; 0,00000
 181,73;  288,118;  303,642;  290,175; 0,00000
 182,33;  394,545;  400,787;  408,394;-82,06131
 182,93;  286,691;  285,176;  293,730;17,70347
 183,53;  242,461;  256,655;  235,234; 0,00000
 184,13;  246,438;  258,269;  234,768; 0,00000
 184,73;  306,250;  310,349;  296,521; 0,00000
 185,33;  321,931;  248,820;  394,412;50,21640
 185,93;  326,624;  245,368;  398,196;53,16832
 186,53;  330,216;  265,978;  408,744;44,99522
 187,13;  349,052;  290,044;  447,866;37,38894
 187,73;  316,012;  264,675;  415,930;33,94066
 188,33;  321,422;  245,219;  387,713;53,47823
 188,93;  332,399;  270,930;  405,484;45,68375
 189,53;  334,000;  269,175;  424,072;41,85049
 190,13;  377,701;  303,044;  440,384;54,35896
 190,73;  316,660;  239,106;  383,350;53,76555
 191,34;  331,882;  276,781;  434,912;34,84496
 191,94;  325,357;  252,456;  418,799;43,82580
 192,54;  337,036;  270,574;  439,983;39,23197
 193,14;  350,660;  271,430;  434,086;48,71047
 193,74;  351,394;  277,278;  439,295;45,74575
 194,34;  337,593;  276,273;  426,370;40,85386
 194,94;  304,970;  229,891;  407,340;42,31015
 195,54;  263,041;  215,357;  369,546;30,92527
 196,14;  312,336;  234,578;  405,012;45,62322
 196,74;  302,569;  242,129;  389,416;41,03544
 197,34;  284,413;  211,648;  390,907;40,59165
 197,94;  316,164;  241,044;  415,716;43,00652
 198,54;  330,548;  255,194;  430,267;43,04119
 199,14;  314,120;  222,722;  427,949;44,53536
