
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,056;  211,481;  218,198;82,99087
 176,32;  251,089;  242,342;  237,064; 0,00000
 176,92;  284,888;  274,024;  286,893;84,42019
 177,52;  271,564;  269,099;  274,399;46,50538
 178,12;  251,128;  242,726;  241,865; 0,00000
 178,72;  281,142;  285,192;  276,001; 0,00000
 179,32;  266,848;  271,804;  258,781; 0,00000
 179,92;  272,786;  271,952;  251,920; 0,00000
 180,52;  263,030;  247,166;  277,718;51,92700
 181,12;  283,612;  273,258;  268,649; 0,00000
 181,73;  294,414;  303,642;  290,175; 0,00000
 182,33;  404,438;  400,787;  408,394;47,99467
 182,93;  288,983;  285,176;  293,730;44,50638
 183,53;  245,305;  256,655;  235,234; 0,00000
 184,13;  251,342;  258,269;  234,768; 0,00000
 184,73;  290,926;  310,349;  296,521; 0,00000
 185,33;  283,676;  248,820;  394,412;23,94075
 185,93;  281,352;  245,368;  398,196;23,54550
 186,53;  312,895;  265,978;  408,744;32,86306
 187,13;  318,695;  290,044;  447,866;18,15377
 187,73;  293,965;  264,675;  415,930;19,36517
 188,33;  274,765;  245,219;  387,713;20,73498
 188,93;  307,198;  270,930;  405,484;26,95395
 189,53;  295,315;  269,175;  424,072;16,87601
 190,13;  331,426;  303,044;  440,384;20,66545
 190,73;  272,316;  239,106;  383,350;23,02402
 191,34;  299,928;  276,781;  434,912;14,63724
 191,94;  289,547;  252,456;  418,799;22,29778
 192,54;  306,575;  270,574;  439,983;21,25123
 193,14;  321,627;  271,430;  434,086;30,86130
 193,74;  301,601;  277,278;  439,295;15,01296
 194,34;  310,923;  276,273;  426,370;23,08509
 194,94;  282,124;  229,891;  407,340;29,43523
 195,54;  240,089;  215,357;  369,546;16,03948
 196,14;  268,198;  234,578;  405,012;19,72582
 196,74;  272,408;  242,129;  389,416;20,55782
 197,34;  246,938;  211,648;  390,907;19,68614
 197,94;  276,296;  241,044;  415,716;20,18218
 198,54;  293,264;  255,194;  430,267;21,74532
 199,14;  273,266;  222,722;  427,949;24,62845
