
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,008;  199,741;  200,777;894,42583
 176,32;  228,475;  225,729;  223,979; 0,00000
 176,92;  274,103;  254,352;  256,468;933,38342
 177,52;  277,396;  261,585;  265,454;408,62466
 178,12;  246,384;  246,191;  228,377; 0,00000
 178,72;  271,838;  256,803;  258,493;889,45123
 179,32;  268,616;  250,652;  234,314; 0,00000
 179,92;  264,263;  255,041;  253,110; 0,00000
 180,52;  258,858;  243,055;  255,886;123,15782
 181,12;  258,133;  258,888;  259,497; 0,00000
 181,73;  283,991;  266,427;  278,520;145,24078
 182,33;  389,532;  358,357;  354,615; 0,00000
 182,93;  290,345;  274,431;  274,023; 0,00000
 183,53;  238,905;  246,416;  233,568; 0,00000
 184,13;  256,492;  235,495;  227,035; 0,00000
 184,73;  293,368;  285,799;  287,378;479,36511
 185,33;  272,832;  228,805;  366,277;32,02575
 185,93;  283,588;  235,412;  372,564;35,12600
 186,53;  304,684;  256,186;  398,310;34,12363
 187,13;  322,824;  279,426;  434,595;27,96822
 187,73;  293,574;  244,875;  373,249;37,93496
 188,33;  299,888;  250,255;  386,995;36,29778
 188,93;  310,732;  255,162;  385,621;42,59539
 189,53;  316,839;  257,227;  401,302;41,37558
 190,13;  347,239;  280,670;  423,850;46,49336
 190,73;  288,438;  224,529;  378,443;41,52238
 191,34;  322,456;  264,081;  410,691;39,81670
 191,94;  288,934;  245,019;  377,905;33,04762
 192,54;  302,532;  247,664;  427,510;30,50835
 193,14;  305,171;  261,733;  418,542;27,70158
 193,74;  305,982;  262,654;  401,356;31,23779
 194,34;  303,656;  254,966;  402,972;32,89715
 194,94;  266,428;  221,040;  376,033;29,28367
 195,54;  233,882;  216,190;  352,702;12,96010
 196,14;  272,114;  226,891;  382,071;29,14246
 196,74;  259,321;  220,111;  382,041;24,21426
 197,34;  245,465;  197,127;  382,736;26,04262
 197,94;  260,901;  232,119;  400,126;17,13129
 198,54;  287,794;  246,429;  416,944;24,25857
 199,14;  263,575;  216,900;  396,880;25,93365
