
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,035;  199,741;  200,777;703,98537
 176,32;  239,480;  225,729;  223,979; 0,00000
 176,92;  271,152;  254,352;  256,468;793,89400
 177,52;  265,840;  261,585;  265,454;109,98344
 178,12;  232,509;  246,191;  228,377; 0,00000
 178,72;  267,087;  256,803;  258,493;608,37958
 179,32;  251,064;  250,652;  234,314; 0,00000
 179,92;  259,161;  255,041;  253,110; 0,00000
 180,52;  255,050;  243,055;  255,886;93,48503
 181,12;  267,389;  258,888;  259,497; 0,00000
 181,73;  278,002;  266,427;  278,520;95,71979
 182,33;  377,847;  358,357;  354,615; 0,00000
 182,93;  285,487;  274,431;  274,023; 0,00000
 183,53;  237,999;  246,416;  233,568; 0,00000
 184,13;  236,072;  235,495;  227,035; 0,00000
 184,73;  288,433;  285,799;  287,378;166,80686
 185,33;  282,005;  228,805;  366,277;38,69841
 185,93;  300,534;  235,412;  372,564;47,48117
 186,53;  322,830;  256,186;  398,310;46,89141
 187,13;  339,177;  279,426;  434,595;38,50684
 187,73;  304,577;  244,875;  373,249;46,50615
 188,33;  313,311;  250,255;  386,995;46,11430
 188,93;  323,180;  255,162;  385,621;52,13718
 189,53;  322,409;  257,227;  401,302;45,24135
 190,13;  349,394;  280,670;  423,850;47,99812
 190,73;  300,931;  224,529;  378,443;49,63949
 191,34;  332,391;  264,081;  410,691;46,59276
 191,94;  305,386;  245,019;  377,905;45,42749
 192,54;  325,129;  247,664;  427,510;43,07319
 193,14;  324,302;  261,733;  418,542;39,90139
 193,74;  316,798;  262,654;  401,356;39,03624
 194,34;  317,912;  254,966;  402,972;42,52959
 194,94;  279,410;  221,040;  376,033;37,65942
 195,54;  253,542;  216,190;  352,702;27,36171
 196,14;  283,153;  226,891;  382,071;36,25632
 196,74;  267,470;  220,111;  382,041;29,24669
 197,34;  250,939;  197,127;  382,736;28,99231
 197,94;  281,899;  232,119;  400,126;29,62985
 198,54;  307,277;  246,429;  416,944;35,68454
 199,14;  286,393;  216,900;  396,880;38,61169
