
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,404;  211,481;  218,198;-120,23944
 176,32;  242,737;  242,342;  237,064; 0,00000
 176,92;  280,926;  274,024;  286,893;53,63429
 177,52;  276,911;  269,099;  274,399;147,39616
 178,12;  254,468;  242,726;  241,865; 0,00000
 178,72;  291,249;  285,192;  276,001; 0,00000
 179,32;  272,418;  271,804;  258,781; 0,00000
 179,92;  272,360;  271,952;  251,920; 0,00000
 180,52;  253,769;  247,166;  277,718;21,61192
 181,12;  280,802;  273,258;  268,649; 0,00000
 181,73;  295,297;  303,642;  290,175; 0,00000
 182,33;  410,865;  400,787;  408,394;132,48472
 182,93;  289,638;  285,176;  293,730;52,15990
 183,53;  240,949;  256,655;  235,234; 0,00000
 184,13;  246,679;  258,269;  234,768; 0,00000
 184,73;  306,646;  310,349;  296,521; 0,00000
 185,33;  284,881;  248,820;  394,412;24,76844
 185,93;  288,936;  245,368;  398,196;28,50742
 186,53;  311,636;  265,978;  408,744;31,98083
 187,13;  325,134;  290,044;  447,866;22,23418
 187,73;  288,857;  264,675;  415,930;15,98795
 188,33;  287,730;  245,219;  387,713;29,83368
 188,93;  301,228;  270,930;  405,484;22,51738
 189,53;  306,491;  269,175;  424,072;24,09072
 190,13;  348,587;  303,044;  440,384;33,16076
 190,73;  291,641;  239,106;  383,350;36,42111
 191,34;  317,955;  276,781;  434,912;26,03732
 191,94;  281,354;  252,456;  418,799;17,37264
 192,54;  313,636;  270,574;  439,983;25,41888
 193,14;  311,759;  271,430;  434,086;24,79417
 193,74;  323,808;  277,278;  439,295;28,71962
 194,34;  303,672;  276,273;  426,370;18,25380
 194,94;  272,255;  229,891;  407,340;23,87379
 195,54;  244,294;  215,357;  369,546;18,76690
 196,14;  260,332;  234,578;  405,012;15,11084
 196,74;  267,535;  242,129;  389,416;17,24921
 197,34;  243,615;  211,648;  390,907;17,83256
 197,94;  268,967;  241,044;  415,716;15,98619
 198,54;  302,014;  255,194;  430,267;26,74315
 199,14;  260,869;  222,722;  427,949;18,58770
