
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,774;  229,418;  218,198; 0,00000
 176,32;  252,647;  247,324;  237,064; 0,00000
 176,92;  266,859;  282,567;  286,893;-363,11712
 177,52;  278,757;  284,646;  274,399; 0,00000
 178,12;  253,453;  254,325;  241,865; 0,00000
 178,72;  271,101;  275,244;  276,001; 0,00000
 179,32;  263,868;  261,786;  258,781; 0,00000
 179,92;  264,933;  278,869;  251,920; 0,00000
 180,52;  258,174;  255,811;  277,718;10,78568
 181,12;  269,831;  278,332;  268,649; 0,00000
 181,73;  308,165;  290,564;  290,175; 0,00000
 182,33;  390,227;  402,420;  408,394;-204,10241
 182,93;  282,870;  294,107;  293,730; 0,00000
 183,53;  257,890;  256,318;  235,234; 0,00000
 184,13;  251,686;  253,474;  234,768; 0,00000
 184,73;  302,750;  299,777;  296,521; 0,00000
 185,33;  293,291;  249,219;  394,412;30,35440
 185,93;  280,480;  257,437;  398,196;16,36996
 186,53;  315,073;  257,444;  408,744;38,08922
 187,13;  323,818;  295,841;  447,866;18,40293
 187,73;  290,239;  263,439;  415,930;17,57505
 188,33;  291,451;  252,817;  387,713;28,63990
 188,93;  314,280;  266,334;  405,484;34,45651
 189,53;  301,928;  260,856;  424,072;25,16383
 190,13;  324,226;  306,061;  440,384;13,52352
 190,73;  273,503;  243,156;  383,350;21,64624
 191,34;  310,267;  274,020;  434,912;22,52833
 191,94;  300,493;  254,656;  418,799;27,92523
 192,54;  302,736;  254,543;  439,983;25,98870
 193,14;  312,987;  280,840;  434,086;20,97735
 193,74;  319,355;  281,145;  439,295;24,16033
 194,34;  318,578;  269,151;  426,370;31,43870
 194,94;  274,946;  235,994;  407,340;22,73298
 195,54;  249,471;  210,604;  369,546;24,45372
 196,14;  267,534;  229,307;  405,012;21,75608
 196,74;  269,649;  235,447;  389,416;22,21353
 197,34;  251,317;  209,854;  390,907;22,90143
 197,94;  286,111;  244,611;  415,716;24,25411
 198,54;  298,293;  264,076;  430,267;20,58845
 199,14;  269,166;  235,166;  427,949;17,63662
