
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,014;  199,741;  200,777;1281,07159
 176,32;  233,456;  225,729;  223,979; 0,00000
 176,92;  277,569;  254,352;  256,468;1097,14759
 177,52;  274,442;  261,585;  265,454;332,28682
 178,12;  253,528;  246,191;  228,377; 0,00000
 178,72;  283,212;  256,803;  258,493;1562,29865
 179,32;  267,974;  250,652;  234,314; 0,00000
 179,92;  266,872;  255,041;  253,110; 0,00000
 180,52;  257,811;  243,055;  255,886;115,00415
 181,12;  272,206;  258,888;  259,497; 0,00000
 181,73;  283,720;  266,427;  278,520;143,00404
 182,33;  404,457;  358,357;  354,615; 0,00000
 182,93;  288,744;  274,431;  274,023; 0,00000
 183,53;  246,943;  246,416;  233,568; 0,00000
 184,13;  250,381;  235,495;  227,035; 0,00000
 184,73;  317,895;  285,799;  287,378;2032,67383
 185,33;  319,308;  228,805;  366,277;65,83368
 185,93;  333,534;  235,412;  372,564;71,54222
 186,53;  336,796;  256,186;  398,310;56,71779
 187,13;  368,591;  279,426;  434,595;57,46353
 187,73;  337,669;  244,875;  373,249;72,28380
 188,33;  337,786;  250,255;  386,995;64,01284
 188,93;  335,603;  255,162;  385,621;61,66022
 189,53;  354,748;  257,227;  401,302;67,68805
 190,13;  373,890;  280,670;  423,850;65,10664
 190,73;  322,208;  224,529;  378,443;63,46323
 191,34;  355,655;  264,081;  410,691;62,46065
 191,94;  325,411;  245,019;  377,905;60,49680
 192,54;  361,733;  247,664;  427,510;63,42611
 193,14;  354,852;  261,733;  418,542;59,38377
 193,74;  345,973;  262,654;  401,356;60,07061
 194,34;  358,572;  254,966;  402,972;70,00164
 194,94;  312,923;  221,040;  376,033;59,28205
 195,54;  297,360;  216,190;  352,702;59,45994
 196,14;  317,713;  226,891;  382,071;58,52718
 196,74;  324,024;  220,111;  382,041;64,17156
 197,34;  296,741;  197,127;  382,736;53,66852
 197,94;  344,869;  232,119;  400,126;67,11006
 198,54;  354,000;  246,429;  416,944;63,08624
 199,14;  322,360;  216,900;  396,880;58,59511
