
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,275;  211,481;  218,198;130,91173
 176,32;  233,990;  242,342;  237,064; 0,00000
 176,92;  286,279;  274,024;  286,893;95,23529
 177,52;  271,784;  269,099;  274,399;50,65739
 178,12;  257,216;  242,726;  241,865; 0,00000
 178,72;  274,728;  285,192;  276,001; 0,00000
 179,32;  264,500;  271,804;  258,781; 0,00000
 179,92;  264,564;  271,952;  251,920; 0,00000
 180,52;  253,904;  247,166;  277,718;22,05570
 181,12;  265,809;  273,258;  268,649; 0,00000
 181,73;  292,807;  303,642;  290,175; 0,00000
 182,33;  411,306;  400,787;  408,394;138,28501
 182,93;  293,212;  285,176;  293,730;93,94217
 183,53;  254,926;  256,655;  235,234; 0,00000
 184,13;  252,491;  258,269;  234,768; 0,00000
 184,73;  299,855;  310,349;  296,521; 0,00000
 185,33;  317,504;  248,820;  394,412;47,17574
 185,93;  328,741;  245,368;  398,196;54,55331
 186,53;  340,777;  265,978;  408,744;52,39283
 187,13;  372,597;  290,044;  447,866;52,30773
 187,73;  330,926;  264,675;  415,930;43,80101
 188,33;  335,010;  245,219;  387,713;63,01391
 188,93;  337,314;  270,930;  405,484;49,33612
 189,53;  326,173;  269,175;  424,072;36,79707
 190,13;  356,020;  303,044;  440,384;38,57253
 190,73;  313,989;  239,106;  383,350;51,91395
 191,34;  353,080;  276,781;  434,912;48,25022
 191,94;  322,461;  252,456;  418,799;42,08478
 192,54;  344,816;  270,574;  439,983;43,82446
 193,14;  351,095;  271,430;  434,086;48,97757
 193,74;  348,710;  277,278;  439,295;44,08956
 194,34;  344,321;  276,273;  426,370;45,33596
 194,94;  316,600;  229,891;  407,340;48,86388
 195,54;  309,857;  215,357;  369,546;61,28826
 196,14;  313,338;  234,578;  405,012;46,21147
 196,74;  305,631;  242,129;  389,416;43,11417
 197,34;  304,554;  211,648;  390,907;51,82740
 197,94;  336,148;  241,044;  415,716;54,44705
 198,54;  347,618;  255,194;  430,267;52,79171
 199,14;  312,239;  222,722;  427,949;43,61883
