
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,291;  199,741;  200,777;1886,87655
 176,32;  230,334;  225,729;  223,979; 0,00000
 176,92;  265,905;  254,352;  256,468;545,96372
 177,52;  263,978;  261,585;  265,454;61,86052
 178,12;  231,157;  246,191;  228,377; 0,00000
 178,72;  259,716;  256,803;  258,493;172,32007
 179,32;  233,301;  250,652;  234,314; 0,00000
 179,92;  255,871;  255,041;  253,110; 0,00000
 180,52;  261,560;  243,055;  255,886;144,21626
 181,12;  266,298;  258,888;  259,497; 0,00000
 181,73;  285,581;  266,427;  278,520;158,38910
 182,33;  375,167;  358,357;  354,615; 0,00000
 182,93;  272,308;  274,431;  274,023; 0,00000
 183,53;  243,149;  246,416;  233,568; 0,00000
 184,13;  236,925;  235,495;  227,035; 0,00000
 184,73;  285,428;  285,799;  287,378;-23,53655
 185,33;  292,166;  228,805;  366,277;46,08965
 185,93;  305,013;  235,412;  372,564;50,74719
 186,53;  319,165;  256,186;  398,310;44,31300
 187,13;  345,536;  279,426;  434,595;42,60535
 187,73;  305,350;  244,875;  373,249;47,10879
 188,33;  299,374;  250,255;  386,995;35,92174
 188,93;  315,745;  255,162;  385,621;46,43828
 189,53;  315,821;  257,227;  401,302;40,66875
 190,13;  335,960;  280,670;  423,850;38,61562
 190,73;  285,178;  224,529;  378,443;39,40423
 191,34;  327,570;  264,081;  410,691;43,30481
 191,94;  296,179;  245,019;  377,905;38,49944
 192,54;  333,617;  247,664;  427,510;47,79258
 193,14;  327,769;  261,733;  418,542;42,11268
 193,74;  324,796;  262,654;  401,356;44,80228
 194,34;  330,797;  254,966;  402,972;51,23505
 194,94;  296,099;  221,040;  376,033;48,42733
 195,54;  267,725;  216,190;  352,702;37,75114
 196,14;  301,758;  226,891;  382,071;48,24563
 196,74;  286,621;  220,111;  382,041;41,07299
 197,34;  275,919;  197,127;  382,736;42,45047
 197,94;  300,426;  232,119;  400,126;40,65708
 198,54;  309,725;  246,429;  416,944;37,12075
 199,14;  296,921;  216,900;  396,880;44,46128
