
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,192;  211,481;  218,198;85,02100
 176,32;  234,872;  242,342;  237,064; 0,00000
 176,92;  272,856;  274,024;  286,893;-9,07559
 177,52;  267,076;  269,099;  274,399;-38,16679
 178,12;  251,067;  242,726;  241,865; 0,00000
 178,72;  275,530;  285,192;  276,001; 0,00000
 179,32;  271,092;  271,804;  258,781; 0,00000
 179,92;  258,817;  271,952;  251,920; 0,00000
 180,52;  257,729;  247,166;  277,718;34,57501
 181,12;  278,954;  273,258;  268,649; 0,00000
 181,73;  289,068;  303,642;  290,175; 0,00000
 182,33;  404,656;  400,787;  408,394;50,85890
 182,93;  286,649;  285,176;  293,730;17,21678
 183,53;  244,224;  256,655;  235,234; 0,00000
 184,13;  257,960;  258,269;  234,768; 0,00000
 184,73;  301,994;  310,349;  296,521; 0,00000
 185,33;  276,401;  248,820;  394,412;18,94413
 185,93;  283,045;  245,368;  398,196;24,65314
 186,53;  304,682;  265,978;  408,744;27,11031
 187,13;  327,978;  290,044;  447,866;24,03609
 187,73;  294,740;  264,675;  415,930;19,87708
 188,33;  299,137;  245,219;  387,713;37,83863
 188,93;  313,050;  270,930;  405,484;31,30320
 189,53;  306,662;  269,175;  424,072;24,20100
 190,13;  338,085;  303,044;  440,384;25,51382
 190,73;  285,101;  239,106;  383,350;31,88722
 191,34;  316,917;  276,781;  434,912;25,38099
 191,94;  288,284;  252,456;  418,799;21,53844
 192,54;  286,500;  270,574;  439,983; 9,40113
 193,14;  304,831;  271,430;  434,086;20,53484
 193,74;  313,414;  277,278;  439,295;22,30393
 194,34;  302,057;  276,273;  426,370;17,17846
 194,94;  269,865;  229,891;  407,340;22,52687
 195,54;  237,815;  215,357;  369,546;14,56522
 196,14;  280,724;  234,578;  405,012;27,07565
 196,74;  266,896;  242,129;  389,416;16,81559
 197,34;  246,255;  211,648;  390,907;19,30526
 197,94;  271,658;  241,044;  415,716;17,52664
 198,54;  278,483;  255,194;  430,267;13,30240
 199,14;  262,441;  222,722;  427,949;19,35392
