
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,924;  211,481;  218,198;170,35040
 176,32;  245,907;  242,342;  237,064; 0,00000
 176,92;  280,745;  274,024;  286,893;52,22701
 177,52;  276,017;  269,099;  274,399;130,51930
 178,12;  237,493;  242,726;  241,865; 0,00000
 178,72;  275,799;  285,192;  276,001; 0,00000
 179,32;  274,958;  271,804;  258,781; 0,00000
 179,92;  274,695;  271,952;  251,920; 0,00000
 180,52;  266,366;  247,166;  277,718;62,84555
 181,12;  279,355;  273,258;  268,649; 0,00000
 181,73;  293,681;  303,642;  290,175; 0,00000
 182,33;  401,197;  400,787;  408,394; 5,38836
 182,93;  293,223;  285,176;  293,730;94,06915
 183,53;  238,709;  256,655;  235,234; 0,00000
 184,13;  251,799;  258,269;  234,768; 0,00000
 184,73;  309,489;  310,349;  296,521; 0,00000
 185,33;  323,781;  248,820;  394,412;51,48741
 185,93;  331,330;  245,368;  398,196;56,24722
 186,53;  350,118;  265,978;  408,744;58,93530
 187,13;  374,898;  290,044;  447,866;53,76549
 187,73;  342,372;  264,675;  415,930;51,36858
 188,33;  328,560;  245,219;  387,713;58,48734
 188,93;  354,387;  270,930;  405,484;62,02479
 189,53;  337,880;  269,175;  424,072;44,35535
 190,13;  383,528;  303,044;  440,384;58,60223
 190,73;  327,103;  239,106;  383,350;61,00552
 191,34;  367,162;  276,781;  434,912;57,15529
 191,94;  343,366;  252,456;  418,799;54,65192
 192,54;  356,439;  270,574;  439,983;50,68520
 193,14;  366,289;  271,430;  434,086;58,31890
 193,74;  380,762;  277,278;  439,295;63,87237
 194,34;  370,095;  276,273;  426,370;62,50734
 194,94;  319,341;  229,891;  407,340;50,40896
 195,54;  306,958;  215,357;  369,546;59,40812
 196,14;  331,850;  234,578;  405,012;57,07288
 196,74;  329,691;  242,129;  389,416;59,44975
 197,34;  309,527;  211,648;  390,907;54,60193
 197,94;  333,973;  241,044;  415,716;53,20220
 198,54;  356,209;  255,194;  430,267;57,69856
 199,14;  334,582;  222,722;  427,949;54,50565
