
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,708;  199,741;  200,777;865,50382
 176,32;  233,569;  225,729;  223,979; 0,00000
 176,92;  275,079;  254,352;  256,468;979,47906
 177,52;  272,939;  261,585;  265,454;293,44201
 178,12;  257,463;  246,191;  228,377; 0,00000
 178,72;  267,409;  256,803;  258,493;627,45377
 179,32;  272,942;  250,652;  234,314; 0,00000
 179,92;  253,591;  255,041;  253,110; 0,00000
 180,52;  255,352;  243,055;  255,886;95,83924
 181,12;  269,589;  258,888;  259,497; 0,00000
 181,73;  284,874;  266,427;  278,520;152,54162
 182,33;  377,116;  358,357;  354,615; 0,00000
 182,93;  287,432;  274,431;  274,023; 0,00000
 183,53;  246,457;  246,416;  233,568; 0,00000
 184,13;  248,452;  235,495;  227,035; 0,00000
 184,73;  284,816;  285,799;  287,378;-62,24691
 185,33;  276,494;  228,805;  366,277;34,68969
 185,93;  284,377;  235,412;  372,564;35,70121
 186,53;  301,785;  256,186;  398,310;32,08359
 187,13;  327,238;  279,426;  434,595;30,81262
 187,73;  295,708;  244,875;  373,249;39,59731
 188,33;  291,870;  250,255;  386,995;30,43381
 188,93;  298,368;  255,162;  385,621;33,11860
 189,53;  298,858;  257,227;  401,302;28,89550
 190,13;  337,035;  280,670;  423,850;39,36652
 190,73;  276,656;  224,529;  378,443;33,86766
 191,34;  310,776;  264,081;  410,691;31,84968
 191,94;  292,237;  245,019;  377,905;35,53320
 192,54;  296,030;  247,664;  427,510;26,89298
 193,14;  315,768;  261,733;  418,542;34,45890
 193,74;  310,169;  262,654;  401,356;34,25698
 194,34;  301,107;  254,966;  402,972;31,17495
 194,94;  268,722;  221,040;  376,033;30,76363
 195,54;  240,223;  216,190;  352,702;17,60503
 196,14;  270,731;  226,891;  382,071;28,25086
 196,74;  262,192;  220,111;  382,041;25,98694
 197,34;  244,896;  197,127;  382,736;25,73616
 197,94;  275,075;  232,119;  400,126;25,56822
 198,54;  296,719;  246,429;  416,944;29,49302
 199,14;  264,751;  216,900;  396,880;26,58659
