
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,154;  199,741;  200,777;908,52261
 176,32;  230,930;  225,729;  223,979; 0,00000
 176,92;  272,918;  254,352;  256,468;877,37498
 177,52;  273,649;  261,585;  265,454;311,78238
 178,12;  252,188;  246,191;  228,377; 0,00000
 178,72;  280,886;  256,803;  258,493;1424,72377
 179,32;  272,375;  250,652;  234,314; 0,00000
 179,92;  269,819;  255,041;  253,110; 0,00000
 180,52;  256,181;  243,055;  255,886;102,29803
 181,12;  266,534;  258,888;  259,497; 0,00000
 181,73;  283,253;  266,427;  278,520;139,14397
 182,33;  390,863;  358,357;  354,615; 0,00000
 182,93;  284,352;  274,431;  274,023; 0,00000
 183,53;  238,716;  246,416;  233,568; 0,00000
 184,13;  258,144;  235,495;  227,035; 0,00000
 184,73;  304,353;  285,799;  287,378;1175,06483
 185,33;  290,172;  228,805;  366,277;44,63965
 185,93;  293,316;  235,412;  372,564;42,21867
 186,53;  313,283;  256,186;  398,310;40,17373
 187,13;  330,018;  279,426;  434,595;32,60453
 187,73;  298,409;  244,875;  373,249;41,70182
 188,33;  297,531;  250,255;  386,995;34,57346
 188,93;  312,235;  255,162;  385,621;43,74777
 189,53;  305,220;  257,227;  401,302;33,31074
 190,13;  334,381;  280,670;  423,850;37,51267
 190,73;  299,121;  224,529;  378,443;48,46358
 191,34;  313,950;  264,081;  410,691;34,01458
 191,94;  296,427;  245,019;  377,905;38,68561
 192,54;  319,029;  247,664;  427,510;39,68107
 193,14;  325,364;  261,733;  418,542;40,57896
 193,74;  328,414;  262,654;  401,356;47,41093
 194,34;  319,727;  254,966;  402,972;43,75567
 194,94;  279,837;  221,040;  376,033;37,93487
 195,54;  269,260;  216,190;  352,702;38,87575
 196,14;  295,287;  226,891;  382,071;44,07545
 196,74;  278,975;  220,111;  382,041;36,35116
 197,34;  259,221;  197,127;  382,736;33,45395
 197,94;  299,579;  232,119;  400,126;40,15286
 198,54;  315,655;  246,429;  416,944;40,59829
 199,14;  272,303;  216,900;  396,880;30,78276
